tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1081344,1789845838.9538405,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1081344,1789845848.9527256,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789845858.9544194,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789845868.9557772,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789845878.9549878,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789845888.9545705,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789845898.9542933,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789845908.9549692,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789845918.9543872,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789845928.952509,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1114112,1789845938.9524217,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1114112,1789845948.9526849,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1130496,1789845958.9538047,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1130496,1789845968.9564917,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1146880,1789845978.952366,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1146880,1789845988.9525194,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1163264,1789845998.9524686,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1163264,1789846008.95265,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1179648,1789846018.9525685,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1179648,1789846028.9524393,0.21370162069797516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1196032,1789846038.954136,0.214133620262146
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1196032,1789846048.952626,0.21367239952087402
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1212416,1789846058.9525306,0.21367239952087402
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1212416,1789846068.952419,0.21367239952087402
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1228800,1789846078.9521084,0.21396610140800476
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1228800,1789846088.954333,0.21396610140800476
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789846098.9542437,0.21427981555461884
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789846108.9549437,0.21427981555461884
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789846118.9537456,0.21525049209594727
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789846128.9548194,0.21585769951343536
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789846138.9526987,0.21585769951343536
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789846148.9538858,0.21600088477134705
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789846158.9524314,0.2167360484600067
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846168.9552155,0.21816374361515045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846178.9546652,0.21816374361515045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846188.9545395,0.21888478100299835
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846198.954277,0.2190118283033371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846208.9546967,0.2190118283033371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846218.954889,0.2190118283033371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846228.9541996,0.2190118283033371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846238.9554741,0.2190118283033371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846248.9547918,0.2190118283033371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846258.954922,0.2190118283033371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846268.9546354,0.2190118283033371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846278.9522169,0.2190118283033371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846288.9523277,0.2190118283033371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789846298.9522104,0.2190118283033371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789846308.9542239,0.21940097212791443
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789846318.9540184,0.21882560849189758
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789846328.9539294,0.2186494916677475
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789846338.9537299,0.2181706577539444
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789846348.952272,0.21897222101688385
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789846358.9522796,0.21858377754688263
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789846368.954587,0.21822665631771088
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789846378.952091,0.21516858041286469
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846388.9526522,0.21484461426734924
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846398.953591,0.21399782598018646
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846408.9533074,0.21323315799236298
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846418.9536545,0.2107449322938919
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846428.954726,0.20965537428855896
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846438.9584327,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846448.9539485,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846458.9546099,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846468.954894,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846478.957081,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846488.954528,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846498.954504,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846508.954228,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846518.9549656,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789846528.9537637,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846538.9563916,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846548.9533863,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846558.9526706,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846568.9533966,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846578.9527907,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789846588.954606,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789846598.9535494,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789846608.9525743,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789846618.9526172,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846628.9538221,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846638.9526935,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846648.9544783,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846658.9548194,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846668.9549088,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846678.952273,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846688.9546375,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846698.9528947,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846708.954166,0.20600420236587524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846718.9547596,0.20433412492275238
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846728.954519,0.20300468802452087
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846738.9544601,0.20300468802452087
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846748.9546196,0.20300468802452087
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846758.9543033,0.20054757595062256
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846768.9545858,0.20054757595062256
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846778.954062,0.20054757595062256
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846788.9550164,0.20054757595062256
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846798.9543324,0.20054757595062256
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846808.9543805,0.19798752665519714
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846818.954044,0.19798752665519714
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846828.9533978,0.1958697885274887
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846838.952624,0.19363883137702942
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846848.9523952,0.19363883137702942
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846858.9527617,0.19363883137702942
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846868.9522579,0.1908160001039505
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846878.9526646,0.18839512765407562
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846888.9522986,0.18811443448066711
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789846898.952466,0.18729963898658752
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789846908.9529889,0.18595029413700104
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789846918.9524784,0.18602685630321503
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846928.9542217,0.18340280652046204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846938.9551678,0.18321339786052704
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789846948.9538608,0.18292929232120514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789846958.9525158,0.18192264437675476
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789846968.955042,0.1795247495174408
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789846978.9535975,0.18013279139995575
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846988.9549072,0.1797388195991516
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846998.9523947,0.18050703406333923
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789847008.95346,0.17964555323123932
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789847018.9541163,0.18098469078540802
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789847028.954297,0.18002544343471527
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789847038.9525433,0.18085163831710815
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789847048.9526432,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789847058.953039,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789847068.9528801,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789847078.952273,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789847088.9545906,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789847098.9527798,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789847109.0306466,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789847118.9528599,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789847128.9521248,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789847138.954321,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789847148.952608,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789847158.9548752,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789847168.95251,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789847178.9549344,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789847188.9528368,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789847198.9525394,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789847208.952372,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789847218.9526122,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789847228.9524608,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789847238.953209,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789847248.9522316,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789847258.9553542,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789847268.9525015,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789847278.9548786,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789847288.952621,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789847298.955334,0.180959552526474
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789847308.9538782,0.17991144955158234
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789847318.9532452,0.17904387414455414
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789847328.9522424,0.17904387414455414
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789847338.9524126,0.17904387414455414
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789847348.953839,0.17904773354530334
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847358.9526243,0.17904773354530334
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847368.955313,0.17904773354530334
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847378.9542933,0.17878563702106476
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847388.9545045,0.17878563702106476
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847398.9521031,0.17878563702106476
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847408.9525702,0.17878563702106476
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789847418.9539244,0.1789148449897766
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789847428.9522262,0.17952927947044373
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789847438.9520924,0.17952927947044373
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789847448.9521275,0.17952927947044373
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789847458.9535549,0.17867882549762726
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789847468.9521477,0.1772727519273758
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789847478.952063,0.17787817120552063
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789847488.9524364,0.1794424057006836
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789847498.9546843,0.179988831281662
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789847508.9535553,0.17926424741744995
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789847518.9550042,0.17882832884788513
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789847528.954001,0.17904789745807648
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847538.9544427,0.1792028248310089
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847548.9521239,0.17820152640342712
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847558.952921,0.17745880782604218
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847568.954025,0.17607755959033966
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847578.9525502,0.1777559518814087
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847588.9528499,0.1776002198457718
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847598.9522448,0.1798836588859558
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847608.9539704,0.18010260164737701
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847618.9537706,0.17954662442207336
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847628.9540017,0.17915646731853485
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847638.9531188,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847648.9550173,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847658.9548478,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847668.9564865,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847678.9554505,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847688.952115,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847698.9523807,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847708.9521818,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847718.9521234,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847728.9580972,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847738.9525285,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847748.9546156,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847758.952203,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847768.9546738,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847778.952463,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847788.9564457,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847798.9540975,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847808.9539726,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847818.953865,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847828.9544687,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847838.9524422,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847848.954544,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847858.9539194,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789847868.953969,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789847878.9531224,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789847888.954525,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789847898.953213,0.18007992208003998
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789847908.9545887,0.1800689995288849
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789847918.952018,0.1800689995288849
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847928.9544084,0.1800689995288849
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847938.9536119,0.18006743490695953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847948.9549448,0.17979614436626434
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847958.9538887,0.17979614436626434
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847968.9542086,0.17928175628185272
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847978.9549034,0.17928175628185272
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847988.9548056,0.17928175628185272
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847998.9545794,0.17928175628185272
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789848008.9543095,0.17928175628185272
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789848018.9538188,0.17928175628185272
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789848028.952938,0.17928175628185272
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789848038.9547842,0.17863042652606964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789848048.9522803,0.1790662556886673
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848058.9542022,0.1790662556886673
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848068.9540179,0.1790662556886673
