tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789845927.1614094,0.111921027302742
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789845937.1595442,0.11269929260015488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789845947.1621733,0.11269929260015488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789845957.1617177,0.11255241185426712
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789845967.160406,0.11356239020824432
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789845977.1622236,0.11277063935995102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789845987.1620178,0.11277521401643753
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789845997.1617599,0.1132236123085022
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789846007.1592855,0.11271031945943832
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846017.163113,0.11315606534481049
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846027.1623392,0.11362707614898682
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846037.1633089,0.11255651712417603
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846047.1618917,0.11268796771764755
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846057.1594713,0.11313222348690033
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846067.1604767,0.11380279809236526
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846077.1594696,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846087.1607468,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846097.1595407,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846107.1606023,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846117.1607478,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789846127.1610777,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846137.1624665,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846147.1595788,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846157.1610963,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846167.159471,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789846177.16197,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789846187.1597207,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789846197.1623232,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846207.162495,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846217.1594427,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846227.162051,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846237.1597517,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846247.1622794,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846257.1596897,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846267.1608953,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846277.1595075,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846287.159579,0.11431446671485901
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846297.1646702,0.11485066264867783
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846307.1593485,0.11485066264867783
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846317.1624928,0.11533365398645401
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846327.1593916,0.11424508690834045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846337.1607444,0.11463925242424011
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846347.1596267,0.11463925242424011
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846357.161771,0.11415611207485199
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846367.161835,0.11415611207485199
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846377.159829,0.11415611207485199
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846387.1623929,0.11415611207485199
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846397.16061,0.11500468105077744
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846407.1624367,0.11500468105077744
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846417.1596982,0.11533215641975403
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789846427.160556,0.11595500260591507
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789846437.1594522,0.11569557338953018
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789846447.1623178,0.11569557338953018
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846457.1615958,0.11566681414842606
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846467.1593702,0.11606260389089584
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789846477.1599715,0.11654820293188095
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789846487.159488,0.1160804033279419
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789846497.1626558,0.11576365679502487
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789846507.1595638,0.11625666916370392
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846517.161844,0.11624662578105927
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846527.1603928,0.11624271422624588
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789846537.1605952,0.11575839668512344
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789846547.1598413,0.11625361442565918
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789846557.1607325,0.11645540595054626
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789846567.1627522,0.11614959686994553
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789846577.1607327,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789846587.1619222,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789846597.1595402,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789846607.1622207,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789846617.1599817,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789846627.1630497,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789846637.1616127,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789846647.1618316,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789846657.1624768,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789846667.1619055,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789846677.1622953,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789846687.1606658,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789846697.1617267,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789846707.159877,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789846717.1625345,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789846727.159159,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789846737.1604347,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789846747.1627011,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789846757.1605508,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789846767.162393,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789846777.1594915,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789846787.1632218,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789846797.1596637,0.11641895025968552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789846807.1615224,0.11664275825023651
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789846817.162751,0.11664275825023651
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789846827.1623306,0.11548354476690292
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789846837.1618893,0.11548354476690292
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789846847.1609747,0.11512976139783859
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789846857.161775,0.11512976139783859
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789846867.159586,0.11493013054132462
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789846877.161825,0.11493013054132462
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789846887.1603904,0.11493013054132462
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789846897.1629007,0.1147802323102951
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789846907.1594582,0.11473376303911209
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789846917.1618936,0.11473376303911209
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789846927.1616175,0.11249450594186783
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789846937.1609614,0.11149070411920547
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789846947.161826,0.11078602820634842
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789846957.1591027,0.11078602820634842
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789846967.162184,0.10982869565486908
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789846977.1590965,0.11034908145666122
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789846987.1612709,0.10752027481794357
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789846997.1590474,0.10626145452260971
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847007.1621196,0.10659179836511612
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847017.1592715,0.10537157952785492
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847027.1635454,0.10346294939517975
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847037.1625257,0.10388606786727905
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847047.159436,0.10238268971443176
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847057.1605997,0.10125251859426498
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847067.159308,0.10018352419137955
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847077.1614585,0.0974329486489296
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847087.1598005,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847097.161382,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847107.1592436,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847117.16153,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847127.1634753,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847137.1597872,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847147.1615233,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847157.1594918,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847167.161996,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847177.1595502,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847187.1622806,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847197.1595602,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847207.1613364,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847217.1594448,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847227.1600077,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847237.1623423,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847247.159636,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847257.1619005,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847267.1597576,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789847277.1613803,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789847287.1593173,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789847297.1620984,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789847307.1591392,0.0975557491183281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789847317.1613653,0.09659478813409805
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847327.1624107,0.09659478813409805
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847337.1593034,0.09435006231069565
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847347.161987,0.09435006231069565
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847357.1594882,0.09320700913667679
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789847367.1618826,0.09320700913667679
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789847377.15908,0.09186961501836777
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789847387.16181,0.09186961501836777
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789847397.1597085,0.09186961501836777
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847407.160476,0.09130153805017471
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2686976,1789847417.1622167,0.09130153805017471
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2686976,1789847427.1590137,0.09130153805017471
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2703360,1789847437.1618364,0.09041716158390045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2703360,1789847447.159499,0.0897931233048439
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2719744,1789847457.1624556,0.0887664332985878
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2719744,1789847467.1594796,0.0887664332985878
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2736128,1789847477.1618376,0.08824339509010315
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2736128,1789847487.159538,0.08634453266859055
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2752512,1789847497.1620479,0.0846053808927536
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2768896,1789847507.1615121,0.08376743644475937
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2768896,1789847517.1594167,0.08238407969474792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2785280,1789847527.1622312,0.08254455029964447
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2785280,1789847537.1602345,0.0813320055603981
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2801664,1789847547.1621597,0.07993637025356293
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2801664,1789847557.160808,0.07899966090917587
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2818048,1789847567.1625881,0.07714594155550003
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2818048,1789847577.1592321,0.0772264301776886
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2834432,1789847587.1617281,0.07534805685281754
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2850816,1789847597.1593184,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2850816,1789847607.1597397,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2867200,1789847617.1623561,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2867200,1789847627.1593828,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2883584,1789847637.1625762,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2883584,1789847647.1591747,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2899968,1789847657.1619139,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2899968,1789847667.1608245,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2916352,1789847677.161453,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2916352,1789847687.1609273,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2932736,1789847697.1591604,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2949120,1789847707.1616538,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2949120,1789847717.1593113,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789847727.1620932,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789847737.1593971,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789847747.1615577,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789847757.1606991,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789847767.16156,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789847777.159232,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789847787.1620843,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789847797.1620078,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789847807.1601567,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789847817.162005,0.07624989002943039
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789847827.15947,0.07580004632472992
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789847837.1616206,0.07540758699178696
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789847847.1591384,0.07486572861671448
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3080192,1789847857.1616228,0.07486572861671448
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3080192,1789847867.1609695,0.07438293099403381
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3096576,1789847877.159607,0.07438293099403381
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3112960,1789847887.1617167,0.07437117397785187
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3112960,1789847897.1590676,0.07437117397785187
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3129344,1789847907.162028,0.07437117397785187
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3129344,1789847917.1594262,0.07507478445768356
