tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789846278.8496363,0.2048025131225586
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789846288.8502572,0.2048025131225586
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789846298.8495624,0.2061300277709961
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789846308.8500562,0.2061300277709961
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789846318.849632,0.20684954524040222
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789846328.8505454,0.20684954524040222
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846338.8502426,0.20684954524040222
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846348.8505006,0.2070906162261963
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789846358.8494635,0.2086056023836136
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789846368.8506715,0.20993806421756744
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789846378.8495636,0.20993806421756744
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789846388.849935,0.21118706464767456
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789846398.8499076,0.21076147258281708
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789846408.850398,0.21034175157546997
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789846418.850098,0.2113426774740219
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789846428.8529003,0.2113047093153
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789846438.8500504,0.20932458341121674
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789846448.8497894,0.20629797875881195
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846458.849851,0.20438933372497559
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846468.8496416,0.20309771597385406
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846478.8518147,0.20151278376579285
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846488.849532,0.20151278376579285
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846498.8495326,0.20151278376579285
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846508.851716,0.20151278376579285
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846518.8494155,0.20151278376579285
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846528.849602,0.20151278376579285
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846538.849821,0.20151278376579285
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846548.8499343,0.20110778510570526
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846558.8510494,0.19896642863750458
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846568.8501878,0.1972026377916336
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846578.850146,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846588.850778,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846598.8513675,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846608.8512452,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846618.8512673,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846628.8514802,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846638.8519304,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789846648.8500812,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789846658.8499022,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846668.8519816,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846678.8520703,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846688.8519928,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846698.8525457,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789846708.8513138,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789846718.8510897,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789846728.852113,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789846738.8536155,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846748.8514924,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846758.8524196,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846768.8516245,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846778.8546174,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846788.8548238,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846798.852157,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846808.850294,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846818.8497543,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846828.850214,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846838.85373,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846848.8534415,0.1968259960412979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846858.8497887,0.1949378401041031
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846868.8520665,0.1949378401041031
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846878.8499558,0.19423973560333252
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846888.8503077,0.19423973560333252
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846898.84977,0.19259637594223022
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846908.8529952,0.19259637594223022
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846918.8498747,0.1918371319770813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846928.8499565,0.18985390663146973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846938.850557,0.1898309886455536
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846948.8500063,0.1898309886455536
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846958.8498888,0.18890699744224548
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846968.8503087,0.18890699744224548
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846978.8497918,0.18650490045547485
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846988.850154,0.18650490045547485
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846998.8501606,0.18650490045547485
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789847008.8511791,0.18533316254615784
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789847018.8528726,0.1837136298418045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789847028.8529086,0.18280838429927826
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789847038.851515,0.18280838429927826
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789847048.8524022,0.18132555484771729
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789847058.8510325,0.17932702600955963
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789847068.857639,0.17809289693832397
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789847078.851617,0.17707127332687378
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789847088.849799,0.17707127332687378
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789847098.8499224,0.17707127332687378
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789847108.8498926,0.17600296437740326
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789847118.849757,0.17552988231182098
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789847128.8496144,0.17581982910633087
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789847138.8518631,0.17723426222801208
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789847148.8503711,0.17747940123081207
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789847158.850617,0.17772284150123596
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789847168.8501759,0.176468163728714
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789847178.8514712,0.1737717092037201
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789847188.8504655,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789847198.851632,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789847208.8498473,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789847218.8518045,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789847228.853057,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789847238.8503034,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789847248.8524191,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789847258.8517573,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789847268.8536625,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789847278.8498125,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789847288.8519404,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789847298.8498724,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789847308.8500693,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789847318.8501246,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789847328.8496325,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789847338.850277,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789847348.8506424,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789847358.8498287,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789847368.8517685,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789847378.8527007,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789847388.8519504,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789847398.8496416,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789847408.849624,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789847418.8532002,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789847428.8500218,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789847438.8519387,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789847448.8507364,0.17362448573112488
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789847458.8523068,0.1744624227285385
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789847468.8563292,0.1744624227285385
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789847478.850871,0.1738746017217636
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789847488.8498363,0.1738746017217636
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847498.8500516,0.17388524115085602
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847508.849653,0.17388524115085602
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789847518.8526447,0.17301048338413239
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789847528.849819,0.1729130893945694
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789847538.851884,0.1729130893945694
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789847548.8505094,0.17222288250923157
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789847558.8529346,0.17222288250923157
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789847568.8500621,0.17075549066066742
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789847578.851352,0.16986684501171112
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789847588.8499823,0.16986684501171112
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789847598.849802,0.1702413707971573
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789847608.8496778,0.17037083208560944
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789847618.849662,0.16978216171264648
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789847628.8496516,0.16978216171264648
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789847638.8502324,0.16917142271995544
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789847648.8499458,0.16796153783798218
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847658.8498442,0.16819463670253754
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847668.8495488,0.1672368198633194
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847678.8519979,0.1667802482843399
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847688.849512,0.1667802482843399
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847698.8498805,0.1667802482843399
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847708.8491833,0.16728903353214264
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847718.850305,0.16640740633010864
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847728.849772,0.16683833301067352
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847738.8496866,0.1648613065481186
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847748.8493903,0.16535136103630066
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847758.852206,0.1655799001455307
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847768.8502114,0.16379253566265106
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847778.8524349,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847788.8497694,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847798.850734,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847808.8500156,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847818.8497653,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847828.8503025,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847838.8500953,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847848.8500113,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847858.84983,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847868.851443,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847878.852027,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847888.852048,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847898.8524897,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847908.8519666,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847918.8503947,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847928.8528152,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847938.8523684,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847948.8513765,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847958.8509066,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847968.8516147,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847978.85211,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847988.8521047,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847998.851991,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789848008.8499632,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789848018.8519282,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789848028.8519974,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789848038.8515868,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789848048.8505595,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789848058.8524826,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789848068.8502097,0.16507838666439056
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789848078.852772,0.16553570330142975
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789848088.8498502,0.16553570330142975
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789848098.850131,0.16521243751049042
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789848108.8500226,0.16521243751049042
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789848118.9307044,0.16460010409355164
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789848128.8500938,0.16460010409355164
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789848138.8521142,0.16519369184970856
