tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840864.7795997,0.07133913785219193
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840874.7781334,0.07139427959918976
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789840884.7807763,0.07139427959918976
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789840894.7805605,0.07244645804166794
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789840904.7797213,0.07338090240955353
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789840914.7798927,0.07308503985404968
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789840924.7792404,0.07308503985404968
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789840934.7793057,0.07306848466396332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789840944.780025,0.07306848466396332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789840954.7805262,0.07306848466396332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789840964.7802832,0.07306848466396332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789840974.7808385,0.07306848466396332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789840984.779886,0.07306848466396332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789840994.7804213,0.07306848466396332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789841004.7803855,0.07306848466396332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789841014.7793832,0.07306848466396332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789841024.7793212,0.07306848466396332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789841034.7791042,0.07306848466396332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789841044.7790418,0.07323335856199265
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789841054.7801821,0.07381002604961395
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789841064.7801707,0.07361569255590439
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789841074.78036,0.07350067049264908
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789841084.778699,0.07415664196014404
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789841094.7805169,0.07404050976037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789841104.7796407,0.07452459633350372
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789841114.779127,0.07499003410339355
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789841124.7779365,0.07529430836439133
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841134.7803006,0.07526756078004837
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841144.7786853,0.07578793913125992
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789841154.778391,0.07550948858261108
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789841164.778039,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789841174.778258,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789841184.8070056,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789841194.7789671,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841204.779532,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841214.779493,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841224.7790484,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841234.78064,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841244.7806394,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841254.7797334,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841264.7805023,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841274.7790349,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841284.7790103,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789841294.778617,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789841304.7794085,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789841314.77968,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789841324.7776587,0.07525516301393509
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789841334.7774403,0.07525516301393509
