tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1081344,1789846287.3098893,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1081344,1789846297.3064735,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789846307.308853,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789846317.3089366,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789846327.3074424,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789846337.3085706,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789846347.308244,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789846357.3082254,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789846367.3079727,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789846377.3081603,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1097728,1789846387.3072684,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1114112,1789846397.3073943,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1130496,1789846407.3087013,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1130496,1789846417.307173,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1146880,1789846427.3072853,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1146880,1789846437.3063328,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1163264,1789846447.3103883,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1163264,1789846457.3063772,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1179648,1789846467.30836,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1196032,1789846477.3304977,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1196032,1789846487.3096964,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1212416,1789846497.3103733,0.0810616984963417
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1212416,1789846507.308704,0.08020530641078949
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1228800,1789846517.368485,0.08002065867185593
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1228800,1789846527.3075154,0.08002892136573792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789846537.3092246,0.08128263801336288
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789846547.3077419,0.08128263801336288
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789846557.3093596,0.08128263801336288
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789846567.3105822,0.08205527812242508
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789846577.3102992,0.08205527812242508
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789846587.30932,0.08220416307449341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789846597.3104866,0.08220416307449341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789846607.3099954,0.08329802006483078
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846617.3071058,0.08234260231256485
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846627.3084598,0.08265659213066101
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846637.3089306,0.08265659213066101
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846647.3103538,0.08331745117902756
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846657.30917,0.08331745117902756
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846667.3097541,0.08331745117902756
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846677.3093204,0.08331745117902756
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846687.3083382,0.08331745117902756
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846697.3095431,0.08331745117902756
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846707.309597,0.08331745117902756
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846717.3096633,0.08331745117902756
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789846727.3098059,0.08331745117902756
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789846737.3093457,0.08331745117902756
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789846747.3090708,0.08316823095083237
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789846757.3083818,0.08309949934482574
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789846767.3071785,0.0828358456492424
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789846777.3101673,0.08261359483003616
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789846787.3073792,0.08209221065044403
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789846797.308693,0.08311482518911362
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789846807.3083763,0.08208364248275757
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846817.309941,0.08142688125371933
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846827.3080077,0.0806875228881836
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846837.3099153,0.08120840042829514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846847.3084111,0.08097833395004272
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846857.3079238,0.0798524022102356
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846867.3062782,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846877.3094535,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846887.306363,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846897.3094716,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846907.3097599,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846917.3080826,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846927.3061948,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846937.309656,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846947.308672,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846957.3089864,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789846967.3063824,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846977.3066304,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846987.3072193,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846997.3069952,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789847007.3069808,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789847017.305522,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789847027.3070247,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789847037.306012,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789847047.3068743,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789847057.307546,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789847067.392253,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789847077.306835,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789847087.3067887,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789847097.3070052,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789847107.3107622,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789847117.307284,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789847127.3088129,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789847137.3068125,0.08191610872745514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789847147.3093677,0.0818839743733406
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789847157.3100216,0.0818839743733406
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789847167.3076415,0.08215924352407455
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789847177.3086724,0.0816558375954628
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789847187.3093755,0.08162233233451843
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789847197.3106284,0.08162233233451843
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789847207.3079758,0.08162233233451843
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789847217.3123271,0.08151739090681076
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789847227.312286,0.08151739090681076
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789847237.3093936,0.08151739090681076
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789847247.3090184,0.08151739090681076
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789847257.306852,0.08151739090681076
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789847267.3088894,0.0810767188668251
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789847277.3070238,0.08020550012588501
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789847287.3233626,0.08020550012588501
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789847297.3088531,0.07938888669013977
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789847307.3086572,0.07938888669013977
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789847317.3065915,0.07844673097133636
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789847327.3073657,0.0785728394985199
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789847337.3079307,0.07812624424695969
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789847347.3089051,0.07762646675109863
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789847357.308303,0.07762646675109863
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789847367.3089063,0.07769793272018433
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789847377.3098917,0.0775366798043251
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789847387.307889,0.07780580967664719
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789847397.3076272,0.07755789905786514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789847407.308628,0.07723014801740646
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789847417.3132002,0.07745982706546783
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789847427.3071752,0.0771741196513176
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789847437.3089325,0.07820616662502289
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789847447.3076158,0.07839114964008331
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789847457.3078113,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789847467.3088036,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789847477.3093586,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789847487.306996,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789847497.3074017,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789847507.30699,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789847517.3079088,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789847527.3066912,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789847537.3075569,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789847547.3094761,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789847557.308203,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789847567.3096602,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789847577.3082125,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789847587.3071938,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789847597.307119,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789847607.305963,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789847617.3087802,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789847627.3063278,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789847637.3079767,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789847647.3075256,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789847657.309715,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789847667.3071375,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789847677.3099024,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789847687.3066983,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789847697.3086236,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789847707.3070118,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789847717.3086207,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789847727.3072748,0.0801422968506813
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789847737.3068676,0.08064254373311996
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789847747.3063865,0.08064254373311996
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789847757.3061376,0.08043459057807922
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789847767.3063362,0.07960957288742065
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847777.3062863,0.07975131273269653
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847787.3066278,0.07975131273269653
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789847797.3065648,0.07975131273269653
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789847807.306396,0.07972847670316696
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789847817.3069377,0.07972847670316696
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789847827.309221,0.07991264760494232
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789847837.3078232,0.08025722950696945
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789847847.3093567,0.08044955134391785
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789847857.3070922,0.08044955134391785
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789847867.3062668,0.08044955134391785
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789847877.3076897,0.08088933676481247
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789847887.3065825,0.08088933676481247
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789847897.3067365,0.080571748316288
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789847907.3090363,0.080571748316288
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789847917.307314,0.08012565970420837
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789847927.3065321,0.08003149181604385
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789847937.3064191,0.08085865527391434
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789847947.306611,0.08089472353458405
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847957.3086782,0.07957825064659119
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847967.3096364,0.07914929836988449
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847977.3108528,0.07809997349977493
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847987.308922,0.07818955928087234
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847997.3073869,0.07750789821147919
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789848007.3062227,0.07756122201681137
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789848017.307088,0.07740814983844757
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789848027.3072126,0.07736300677061081
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789848037.30698,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789848047.3081944,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789848057.3061419,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789848067.3078125,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789848077.3076804,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789848087.3063796,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789848097.3081949,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789848107.306196,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789848117.3093357,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789848127.3081434,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789848137.308754,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789848147.3088088,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789848157.3070786,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789848167.3062358,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789848177.3073196,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789848187.3121982,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789848197.3101475,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789848207.3065822,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789848217.3078773,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789848227.306442,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789848237.3088157,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789848247.31049,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789848257.3075879,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789848267.3095214,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789848277.3103333,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789848287.3059938,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789848297.3112855,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789848307.3066127,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789848317.3101966,0.07776806503534317
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789848327.307763,0.07784592360258102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789848337.3101156,0.07784592360258102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789848347.3087323,0.07816058397293091
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789848357.30969,0.07826878875494003
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789848367.3096552,0.07735926657915115
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789848377.309879,0.07735926657915115
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789848387.3060188,0.0777941346168518
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789848397.3067346,0.0777941346168518
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789848407.3056343,0.0777941346168518
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848417.3088415,0.07719307392835617
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848427.3089802,0.07784776389598846
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848437.307463,0.07784776389598846
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848447.3099225,0.07768096029758453
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848457.3092108,0.07768096029758453
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848467.3091767,0.07768096029758453
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848477.3089738,0.07768096029758453
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848487.3087904,0.07768096029758453
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848497.3062963,0.07768096029758453
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789848507.3072786,0.07768096029758453
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2686976,1789848517.3063035,0.07768096029758453
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2703360,1789848527.3080194,0.07768096029758453
