tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789840874.7783966,0.19809214770793915
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789840884.7811658,0.19948814809322357
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789840894.7789617,0.19948814809322357
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840904.7801628,0.1998530775308609
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840914.778568,0.1998530775308609
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840924.7805612,0.200606107711792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840934.7806742,0.200606107711792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840944.7808988,0.200606107711792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840954.7815857,0.200606107711792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840964.7809026,0.200606107711792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840974.781828,0.200606107711792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840984.780937,0.200606107711792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789840994.7806892,0.200606107711792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789841004.7801774,0.200606107711792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789841014.7789044,0.200606107711792
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789841024.7786167,0.19973315298557281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789841034.7786036,0.2005794495344162
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789841044.8641305,0.20101940631866455
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789841054.7783012,0.20101940631866455
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789841064.7808347,0.20188480615615845
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789841074.7782245,0.20204010605812073
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789841084.7808635,0.20094868540763855
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789841094.778535,0.20102858543395996
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789841104.7815478,0.20179972052574158
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789841114.778262,0.19992458820343018
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789841124.7810583,0.20035535097122192
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789841134.781031,0.200649693608284
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789841144.7811382,0.1994738131761551
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789841154.7788286,0.1972276121377945
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841164.7803829,0.19574418663978577
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841174.7790678,0.1951303631067276
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789841184.7787986,0.1914881467819214
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789841194.7786949,0.18919655680656433
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789841204.7791374,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789841214.7789795,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789841224.7804043,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789841234.780758,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789841244.780715,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789841254.7787893,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841264.778517,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789841274.780194,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789841284.7784648,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789841294.7806764,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789841304.7801404,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789841314.7816212,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789841324.7792068,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789841334.7793064,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789841344.7779713,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789841354.7801616,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789841364.7778883,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789841374.7787628,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789841384.7783842,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789841394.779121,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789841404.7808177,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789841414.778229,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789841424.781011,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789841434.778589,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789841444.7807841,0.1888902187347412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789841454.7790055,0.18814805150032043
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789841464.7827897,0.18744248151779175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789841474.7784429,0.18648681044578552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789841484.781494,0.18648681044578552
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789841494.7795763,0.18460671603679657
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841504.7814293,0.1828106939792633
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841514.7808597,0.1813206672668457
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841524.780671,0.1813206672668457
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841534.7802563,0.1813206672668457
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841544.7804112,0.1813206672668457
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789841554.7816403,0.1813206672668457
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789841564.778895,0.17924603819847107
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789841574.7791913,0.17924603819847107
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789841584.780952,0.17891792953014374
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789841594.7809865,0.17821089923381805
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789841604.781325,0.17795702815055847
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789841614.780367,0.17722825706005096
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789841624.7807765,0.1769983172416687
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789841634.7806036,0.1769983172416687
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789841644.8844957,0.17677372694015503
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789841654.7795353,0.1744432896375656
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789841664.7812054,0.17315024137496948
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789841674.7789237,0.17280088365077972
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789841684.7806823,0.17148180305957794
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789841694.7822769,0.17061448097229004
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789841704.7809193,0.16887547075748444
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789841714.7805154,0.16883747279644012
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789841724.7796433,0.16856038570404053
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789841734.7781918,0.1673276424407959
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789841744.780621,0.16532815992832184
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789841754.781727,0.16561107337474823
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789841764.7808254,0.16396436095237732
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789841774.781218,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789841784.7809448,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789841794.780064,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789841804.7816508,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841814.7810113,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841824.7817314,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841834.780341,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841844.779193,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841854.7784295,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789841864.779665,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789841874.7794175,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789841884.7789574,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789841894.7786686,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789841904.7785277,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789841914.7793617,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789841924.780776,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789841934.7802846,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789841944.779614,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789841954.778479,0.1643258035182953
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789845719.1258965,0.16635219752788544
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789845729.1281261,0.1671099066734314
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789845739.1258075,0.16569288074970245
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789845749.1287363,0.16841387748718262
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789845759.126152,0.1683063507080078
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789845769.1287577,0.16859818994998932
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789845779.125942,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789845789.1281853,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789845799.1257696,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789845809.1293297,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789845819.1280394,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789845829.127685,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789845839.1259947,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3080192,1789845849.1256423,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3080192,1789845859.1256194,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3096576,1789845869.1264205,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3096576,1789845879.1257777,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3096576,1789845889.1277988,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3096576,1789845899.1278307,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3096576,1789845909.1264513,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3112960,1789845919.1274276,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3129344,1789845929.1287544,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3129344,1789845939.1257951,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3145728,1789845949.1324239,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3145728,1789845959.125466,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3162112,1789845969.1258469,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3162112,1789845979.1260386,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3178496,1789845989.127294,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3178496,1789845999.1268272,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3194880,1789846009.1258512,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3194880,1789846019.1261714,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3211264,1789846029.1259253,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3211264,1789846039.125321,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3227648,1789846049.1275482,0.16838577389717102
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3227648,1789846059.1254773,0.16859444975852966
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3244032,1789846069.1257708,0.16859444975852966
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3260416,1789846079.1286101,0.1692144125699997
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3260416,1789846089.12545,0.16870613396167755
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3276800,1789846099.1280127,0.16923825442790985
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3276800,1789846109.1257336,0.16923825442790985
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3293184,1789846119.129438,0.16877968609333038
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3293184,1789846129.1257257,0.17066171765327454
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846139.1258173,0.17066171765327454
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846149.125606,0.17036759853363037
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846159.1281586,0.17055583000183105
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846169.127936,0.17055583000183105
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846179.1283777,0.17297422885894775
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846189.1278288,0.17297422885894775
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846199.1284146,0.17297422885894775
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846209.1262004,0.17297422885894775
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846219.1259418,0.17297422885894775
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846229.1259718,0.17297422885894775
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846239.1259277,0.17297422885894775
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846249.1257403,0.17297422885894775
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3342336,1789846259.128775,0.17297422885894775
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3342336,1789846269.1260958,0.1727527379989624
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846279.1256342,0.17377111315727234
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3375104,1789846289.1297493,0.1740749627351761
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3375104,1789846299.126414,0.17463207244873047
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3391488,1789846309.128153,0.1775742769241333
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3391488,1789846319.1256232,0.17853541672229767
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3407872,1789846329.1277163,0.17753803730010986
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3407872,1789846339.1258008,0.17707280814647675
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3424256,1789846349.126474,0.17819063365459442
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3424256,1789846359.125922,0.1789330542087555
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3440640,1789846369.125943,0.18106050789356232
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3440640,1789846379.1277542,0.18228918313980103
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3457024,1789846389.1259243,0.18366016447544098
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3473408,1789846399.1278582,0.18615539371967316
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3473408,1789846409.1264956,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3489792,1789846419.1284919,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3489792,1789846429.1262178,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3506176,1789846439.1274087,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3506176,1789846449.1259377,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846459.1258242,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846469.1263435,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846479.1267104,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846489.1283925,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846499.1266108,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846509.1260853,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3538944,1789846519.1265974,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3555328,1789846529.1258967,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3571712,1789846539.1276498,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3571712,1789846549.1264653,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3588096,1789846559.1299295,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3588096,1789846569.1272144,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3604480,1789846579.1278567,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3604480,1789846589.127871,0.18778307735919952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3620864,1789846599.126212,0.18778307735919952
