tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846309.4150062,0.11057256907224655
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846319.4150484,0.11057256907224655
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846329.415614,0.11057256907224655
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846339.41398,0.11057256907224655
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846349.4145665,0.10875683277845383
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846359.413337,0.10875683277845383
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846369.415295,0.10710115730762482
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846379.4130747,0.10580022633075714
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846389.4132302,0.10483930259943008
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846399.413366,0.10300305485725403
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846409.415566,0.10300305485725403
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846419.4158318,0.10180597007274628
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846429.4135091,0.10180597007274628
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846439.4155493,0.10032572597265244
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846449.413654,0.10032572597265244
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846459.4150703,0.1002509668469429
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846469.4148612,0.09962014853954315
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789846479.415094,0.09962014853954315
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789846489.4144363,0.09889239072799683
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789846499.4153435,0.09801701456308365
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789846509.412739,0.09824587404727936
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846519.4160094,0.09824587404727936
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846529.4136245,0.09764239192008972
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789846539.4157994,0.09764239192008972
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789846549.4211497,0.09685148298740387
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789846559.4135203,0.09560056775808334
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846569.4158812,0.09520063549280167
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846579.4149988,0.09604141116142273
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789846589.4159224,0.09527741372585297
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789846599.4131866,0.09636905044317245
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789846609.415398,0.09655515849590302
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789846619.4129326,0.09730783104896545
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789846629.415368,0.09740139544010162
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789846639.4150712,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789846649.4160945,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789846659.4131837,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789846669.4170449,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789846679.4134269,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789846689.416096,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789846699.4130533,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789846709.415691,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789846719.4129858,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789846729.4131017,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789846739.4131174,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789846749.4135816,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789846759.415274,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789846769.4133592,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789846779.4149728,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789846789.4130976,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789846799.4151495,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789846809.4133437,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789846819.4153345,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789846829.4135678,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789846839.4136298,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789846849.413821,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789846859.413555,0.09758123010396957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789846869.4155564,0.09666682034730911
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789846879.4132953,0.09666682034730911
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789846889.415786,0.09807819128036499
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789846899.4143863,0.09807819128036499
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789846909.4152613,0.0986049696803093
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789846919.413665,0.0986049696803093
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789846929.4153638,0.09850426018238068
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789846939.4130118,0.09875759482383728
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789846949.4147952,0.09875759482383728
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789846959.4154754,0.10009150952100754
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789846969.413207,0.10009150952100754
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789846979.4157734,0.10021384060382843
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789846989.4128659,0.10078366100788116
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789846999.415991,0.10078366100788116
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789847009.4134974,0.10165800899267197
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789847019.414472,0.10049986094236374
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789847029.4128525,0.09945151954889297
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789847039.4152918,0.10014898329973221
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789847049.4145632,0.1020728275179863
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847059.4132233,0.1020728275179863
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847069.4164357,0.10252310335636139
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847079.4131508,0.10243695974349976
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847089.4160268,0.10469101369380951
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847099.4133742,0.10453323274850845
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847109.4144406,0.10617401450872421
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847119.4129076,0.10701508074998856
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847129.415413,0.10805917531251907
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847139.412983,0.10701797902584076
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847149.4156158,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847159.4132807,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847169.4153762,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847179.4128897,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847189.4151967,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847199.414862,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847209.4153283,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847219.412712,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847229.412925,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847239.4158368,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847249.4127066,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847259.416167,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847269.4131474,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847279.4150674,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847289.4139328,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847299.4158368,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847309.4133942,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847319.4157512,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847329.4151554,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847339.4159603,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847349.4130826,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789847359.4155378,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789847369.4131687,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789847379.4151807,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789847389.4128432,0.10624434053897858
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789847399.4151077,0.1059955283999443
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789847409.413127,0.1059955283999443
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847419.4165227,0.10628686845302582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847429.414427,0.10628686845302582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847439.4138362,0.10618212819099426
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789847449.416225,0.10657491534948349
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789847459.4151082,0.10673435032367706
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789847469.4144974,0.10775137692689896
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789847479.413942,0.10775137692689896
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847489.4141388,0.10689287632703781
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847499.4133015,0.10687051713466644
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2686976,1789847509.4134305,0.10674798488616943
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2686976,1789847519.4135447,0.10651875287294388
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2703360,1789847529.4159915,0.10651875287294388
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2703360,1789847539.4129586,0.10651875287294388
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2719744,1789847549.4155126,0.10652086138725281
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2719744,1789847559.4134886,0.10764004290103912
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2736128,1789847569.4155552,0.10612382739782333
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2736128,1789847579.4126441,0.10612382739782333
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2752512,1789847589.4157524,0.10480991750955582
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2752512,1789847599.4129786,0.10570365935564041
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2768896,1789847609.4152708,0.10638456046581268
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2768896,1789847619.4133372,0.10604257881641388
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2785280,1789847629.41374,0.10427820682525635
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2785280,1789847639.4132392,0.10517120361328125
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2801664,1789847649.415684,0.10373319685459137
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2801664,1789847659.4132874,0.10299542546272278
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2818048,1789847669.4152648,0.10305755585432053
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2834432,1789847679.4174292,0.10211966931819916
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2834432,1789847689.4143572,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2850816,1789847699.415891,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2850816,1789847709.4142184,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2867200,1789847719.4155102,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2867200,1789847729.4129333,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2883584,1789847739.4157352,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2883584,1789847749.4132464,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2899968,1789847759.4158707,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2899968,1789847769.4151943,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2916352,1789847779.415797,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2916352,1789847789.4148502,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2932736,1789847799.4155543,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2932736,1789847809.4128878,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2949120,1789847819.4157448,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2949120,1789847829.4136393,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789847839.4156556,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789847849.4130816,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789847859.4157898,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789847869.4176497,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789847879.4188883,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789847889.4136338,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789847899.4149234,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789847909.4125912,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789847919.41506,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789847929.4132047,0.10349282622337341
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789847939.4157488,0.10287429392337799
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789847949.4157984,0.10287429392337799
