tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789840924.7897782,0.13331156969070435
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789840934.7895443,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789840944.7893252,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789840954.7896304,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789840964.7883086,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789840974.7885516,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789840984.7882345,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789840994.7889078,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789841004.7879555,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789841014.7877944,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789841024.7879157,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789841034.7879057,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789841044.7893267,0.13336533308029175
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789841054.7878406,0.1329883635044098
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789841064.7901914,0.13322466611862183
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789841074.788094,0.13322466611862183
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789841084.7888424,0.1339620053768158
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789841094.7890487,0.1339620053768158
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789841104.7882001,0.1353517472743988
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789841114.7880406,0.13548928499221802
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789841124.7877786,0.1359754502773285
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789841134.7897298,0.13703756034374237
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789841144.7884762,0.1371755450963974
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789841154.78913,0.1377408802509308
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789841164.7885582,0.138156458735466
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789841174.790299,0.137006014585495
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789841184.789261,0.13739581406116486
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789841194.7884078,0.13696447014808655
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789841204.7893689,0.13725639879703522
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841214.7902,0.13686923682689667
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841224.788139,0.1356128603219986
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841234.7882092,0.13375301659107208
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841244.7903774,0.13287390768527985
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841254.7893226,0.13287390768527985
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841264.7903547,0.13287390768527985
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841274.7879667,0.13287390768527985
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841284.788172,0.13287390768527985
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789841294.7896414,0.13287390768527985
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789841304.788021,0.13287390768527985
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789841314.7875237,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789841324.7883003,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789841334.7903097,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789841344.7885516,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841354.7901478,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789841364.79003,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789841374.7901623,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789841384.788573,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789841394.790454,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789841404.7884705,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789841414.7900617,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789841424.787394,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789841434.790559,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789841444.7878485,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789841454.7918303,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789841464.7905009,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789841474.7912357,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789841484.7919142,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789841494.7911649,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789841504.7883565,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789841514.7876697,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789841524.7902284,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789841534.79043,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789841544.7901573,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789841554.7892208,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789841564.7892609,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789841574.7878492,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789841584.7892845,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789841594.790183,0.13224664330482483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789841604.7875955,0.13212993741035461
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789841614.7904768,0.13281464576721191
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789841624.7879422,0.1318192034959793
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841634.7896533,0.1318192034959793
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789841644.7894793,0.1318192034959793
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789841654.7897015,0.1318192034959793
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789841664.787853,0.13167104125022888
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789841674.7909138,0.13167104125022888
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789841684.7888594,0.13164758682250977
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789841694.791776,0.13247767090797424
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789841704.7901335,0.1320275515317917
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789841714.7904375,0.1320275515317917
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789841724.7899215,0.1328938752412796
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789841734.7915332,0.13289038836956024
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789841744.7898295,0.13224078714847565
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789841754.7901971,0.13171489536762238
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789841764.7919016,0.13246457278728485
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789841774.791198,0.13246457278728485
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789841784.7895126,0.13244391977787018
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789841794.7922971,0.13346491754055023
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789841804.7884142,0.1341463178396225
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789841814.7916565,0.13398854434490204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789841824.7914476,0.13555635511875153
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789841834.7904665,0.13605166971683502
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789841844.792849,0.13605166971683502
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789841854.7907333,0.13605166971683502
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789841864.7914934,0.13622000813484192
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789841874.790674,0.13701926171779633
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789841884.7894576,0.13727708160877228
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789841894.791075,0.13481220602989197
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789841904.7879202,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789841914.7892113,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789841924.790692,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789841934.7877488,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841944.7894738,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841954.7913432,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789841964.7903929,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789841974.7877243,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789841984.7897587,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789841994.7882435,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789842004.7916682,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789842014.7880466,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789842024.790004,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789842034.7901745,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789842044.7897353,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789842054.7902315,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789842064.7903214,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789842074.7907972,0.13544054329395294
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789846150.7322316,0.13310697674751282
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789846160.732376,0.13330183923244476
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789846170.732539,0.1334168165922165
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789846180.7306204,0.13380521535873413
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789846190.7300878,0.13414883613586426
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789846200.730071,0.13477255403995514
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789846210.7302759,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789846220.7304833,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789846230.730871,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789846240.729797,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789846250.7305336,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789846260.7349176,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789846270.7304173,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3080192,1789846280.732666,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3080192,1789846290.7299528,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3096576,1789846300.7301884,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3096576,1789846310.7305222,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3112960,1789846320.7313354,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3112960,1789846330.730899,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3112960,1789846340.7307665,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3112960,1789846350.7315607,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3112960,1789846360.7304869,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3129344,1789846370.7305198,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3145728,1789846380.7303967,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3162112,1789846390.73385,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3162112,1789846400.7298877,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3178496,1789846410.7324712,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3178496,1789846420.7299998,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3194880,1789846430.7325916,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3194880,1789846440.7301352,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3211264,1789846450.7324958,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3211264,1789846460.7300494,0.13418327271938324
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3227648,1789846470.7329674,0.1342625916004181
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3227648,1789846480.7307272,0.1342625916004181
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3244032,1789846490.7305317,0.1342625916004181
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3244032,1789846500.7335851,0.13488803803920746
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3260416,1789846510.7305236,0.13540807366371155
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3260416,1789846520.7301972,0.13540807366371155
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3276800,1789846530.730142,0.1355658918619156
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3276800,1789846540.7304,0.1355658918619156
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3293184,1789846550.7303874,0.1355658918619156
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3293184,1789846560.7331579,0.1354755014181137
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846570.7300634,0.1354755014181137
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3309568,1789846580.7301388,0.13625748455524445
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846590.7305074,0.13526295125484467
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3325952,1789846600.7301254,0.13509821891784668
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3342336,1789846610.7301602,0.13355274498462677
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3342336,1789846620.7297926,0.13337746262550354
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846630.730929,0.13263610005378723
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846640.7320235,0.13335920870304108
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846650.7325432,0.13327208161354065
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846660.733174,0.13327208161354065
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846670.7319725,0.13327208161354065
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846680.7319055,0.13327208161354065
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846690.7323334,0.13327208161354065
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846700.7310324,0.13327208161354065
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3358720,1789846710.730318,0.13327208161354065
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3375104,1789846720.7302055,0.13327208161354065
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3391488,1789846730.732248,0.13293857872486115
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3391488,1789846740.730203,0.1328519880771637
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3407872,1789846750.730495,0.13356800377368927
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3407872,1789846760.734272,0.13444744050502777
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3424256,1789846770.7306242,0.13417133688926697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3424256,1789846780.7324307,0.13441962003707886
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3440640,1789846790.7301416,0.1347600370645523
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3440640,1789846800.733241,0.13440300524234772
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3457024,1789846810.7308447,0.13392437994480133
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3457024,1789846820.730019,0.13268892467021942
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3473408,1789846830.73004,0.13108442723751068
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3473408,1789846840.7306037,0.13108442723751068
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3489792,1789846850.7302253,0.13108442723751068
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3489792,1789846860.7299807,0.13108442723751068
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3506176,1789846870.7304544,0.13108442723751068
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846880.730307,0.13108442723751068
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3522560,1789846890.730185,0.13108442723751068
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3538944,1789846900.7322364,0.13108442723751068
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3538944,1789846910.730142,0.13108442723751068
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3555328,1789846920.730164,0.13108442723751068
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3555328,1789846930.7324045,0.13108442723751068
