tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1130496,1789845706.5623155,0.1227426528930664
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1146880,1789845716.5623343,0.1227426528930664
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1146880,1789845726.5596104,0.1227426528930664
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1163264,1789845736.56196,0.1227426528930664
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1163264,1789845746.5587847,0.1227426528930664
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1179648,1789845756.5623765,0.1227426528930664
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1179648,1789845766.5601332,0.12181872129440308
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1196032,1789845776.5612066,0.12181872129440308
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1196032,1789845786.5591645,0.1212865561246872
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1212416,1789845796.5613337,0.1212865561246872
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1212416,1789845806.55866,0.12082494795322418
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1228800,1789845816.5626042,0.12082494795322418
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1228800,1789845826.559472,0.12082494795322418
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789845836.5611756,0.12082494795322418
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789845846.558952,0.12196539342403412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789845856.5612729,0.1218055933713913
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789845866.5620515,0.12155453860759735
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789845876.5593395,0.12155453860759735
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789845886.561744,0.12155453860759735
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789845896.5592697,0.12155453860759735
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789845906.5609396,0.12207194417715073
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789845916.5588043,0.12229514867067337
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789845926.5614994,0.12279915809631348
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789845936.5590053,0.12320145219564438
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789845946.5611832,0.12294511497020721
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789845956.5591333,0.12348033487796783
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789845966.5616016,0.12452025711536407
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789845976.5612953,0.12588196992874146
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789845986.5587769,0.1250469833612442
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789845996.561441,0.12599234282970428
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789846006.558857,0.1252209097146988
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846016.5617106,0.12536177039146423
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846026.559237,0.12536177039146423
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846036.5599906,0.12406240403652191
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846046.5592792,0.12333811074495316
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846056.5623775,0.12272555381059647
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846066.5588763,0.12272555381059647
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846076.558896,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846086.5613966,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846096.5587578,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846106.560368,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846116.558907,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789846126.5616615,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789846136.5592418,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846146.5617247,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846156.561534,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846166.5588455,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789846176.5611997,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789846186.558906,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789846196.561355,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789846206.5595222,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846216.5612025,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846226.5592968,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846236.5613885,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846246.5614967,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846256.558961,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846266.5612557,0.12391335517168045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846276.5589604,0.12436345964670181
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846286.5612953,0.12436345964670181
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846296.5611956,0.12307123839855194
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846306.561703,0.12307123839855194
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846316.559019,0.12399069964885712
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846326.562253,0.12399069964885712
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846336.56183,0.12399069964885712
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846346.5591629,0.12399069964885712
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846356.5613468,0.12386512756347656
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846366.5610344,0.12327798455953598
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846376.561312,0.12360879778862
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846386.5588596,0.12360879778862
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846396.561497,0.12360879778862
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846406.5593283,0.12360879778862
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846416.5613782,0.12375190109014511
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846426.560248,0.12375190109014511
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789846436.5613952,0.12412343174219131
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789846446.5619597,0.12510840594768524
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789846456.5588486,0.1249285563826561
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846466.561682,0.12521445751190186
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846476.559905,0.1239338368177414
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789846486.5630577,0.12377963960170746
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789846496.5589225,0.12259899824857712
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789846506.5632465,0.12427408248186111
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789846516.5590522,0.12444328516721725
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846526.5614862,0.1253887265920639
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846536.5606124,0.1253887265920639
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789846546.5588949,0.12548421323299408
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789846556.5612752,0.12554803490638733
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789846566.5593405,0.12544763088226318
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789846576.5614405,0.12544763088226318
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789846586.559216,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789846596.5606513,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789846606.560419,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789846616.5662947,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789846626.5602877,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789846636.5618043,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789846646.5612948,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789846656.5590386,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789846666.5615895,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789846676.5589957,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789846686.562513,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789846696.5594237,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789846706.560486,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789846716.5590687,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789846726.5605872,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789846736.5622168,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789846746.5591738,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789846756.5602005,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789846766.5596266,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789846776.5614371,0.12421128153800964
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789846786.5589263,0.12432491034269333
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789846796.5613751,0.12432491034269333
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789846806.55923,0.1244143694639206
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789846816.5612435,0.1244143694639206
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789846826.5614336,0.12490791827440262
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789846836.5592525,0.12490791827440262
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789846846.5619872,0.12490791827440262
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789846856.5587544,0.12490791827440262
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789846866.5614982,0.12533143162727356
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789846876.559878,0.12518629431724548
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789846886.559922,0.12545622885227203
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789846896.5605304,0.12545622885227203
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789846906.561014,0.12545622885227203
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789846916.5589266,0.12545622885227203
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789846926.5624044,0.12590476870536804
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789846936.5590613,0.12525564432144165
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789846946.5606456,0.12593865394592285
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789846956.5597622,0.12614421546459198
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789846966.5603678,0.12582340836524963
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789846976.560996,0.1258431226015091
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789846986.5591998,0.12624023854732513
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789846996.561462,0.12737320363521576
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847006.5589874,0.12685687839984894
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847016.559278,0.12619468569755554
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847026.560837,0.12557871639728546
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847036.5592923,0.12560531497001648
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847046.5592005,0.12479320168495178
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847056.5603719,0.12454302608966827
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847066.5732076,0.12377933412790298
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847076.559194,0.12449032068252563
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847086.56066,0.12367408722639084
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847096.5591972,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847106.5594099,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847116.5604854,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847126.559656,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847136.559464,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847146.5616322,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847156.5604897,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847166.560917,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847176.5599964,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847186.5612729,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847196.5611217,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847206.5604942,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847216.5608108,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847226.5590203,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847236.5612812,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847246.5595617,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847256.5594497,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847266.5590837,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847276.5611413,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847286.5595446,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789847296.562367,0.12418919801712036
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789847306.5599768,0.12551963329315186
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789847316.5620556,0.12551963329315186
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789847326.561642,0.12585534155368805
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789847336.5604305,0.12585534155368805
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847346.5604007,0.12481556087732315
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847356.560357,0.12481556087732315
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847366.561144,0.12481556087732315
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847376.5613809,0.12481556087732315
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789847386.559389,0.12574410438537598
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789847396.5603175,0.12633627653121948
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789847406.5618284,0.1265268176794052
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789847416.5592318,0.1265268176794052
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847426.5611737,0.1265268176794052
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847436.5615323,0.1265268176794052
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847446.5610063,0.12660042941570282
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847456.5593252,0.12757378816604614
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847466.560754,0.1275538057088852
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2686976,1789847476.559041,0.1275538057088852
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2703360,1789847486.5607877,0.12775065004825592
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2703360,1789847496.5592518,0.1290241777896881
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2719744,1789847506.5611837,0.1294272541999817
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2719744,1789847516.5592709,0.12997713685035706
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2736128,1789847526.5622995,0.12929171323776245
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2736128,1789847536.5592725,0.12907972931861877
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2752512,1789847546.5590088,0.1303434818983078
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2768896,1789847556.5606856,0.13214917480945587
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2768896,1789847566.5594606,0.13164949417114258
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2785280,1789847576.5609019,0.13265830278396606
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2785280,1789847586.559454,0.13466577231884003
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2801664,1789847596.5607111,0.13583500683307648
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2801664,1789847606.559183,0.13695034384727478
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2818048,1789847616.5598905,0.13678576052188873
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2818048,1789847626.560442,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2834432,1789847636.5589592,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2850816,1789847646.563066,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2850816,1789847656.5597978,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2867200,1789847666.5616748,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2883584,1789847676.5807762,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2883584,1789847686.5592048,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2899968,1789847696.561223,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2899968,1789847706.5592515,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2916352,1789847716.5617526,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2916352,1789847726.5591378,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2932736,1789847736.5618122,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2949120,1789847746.5618033,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2949120,1789847756.5589545,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789847766.5604706,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789847776.5590317,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789847786.5607388,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789847796.5590568,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789847806.5604851,0.1366865634918213
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789847816.561216,0.13764390349388123
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789847826.560701,0.13764390349388123
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789847836.560549,0.1387830525636673
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789847846.5603878,0.1387830525636673
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789847856.5607762,0.14002101123332977
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789847866.5613422,0.14002101123332977
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789847876.5617151,0.14002101123332977
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3080192,1789847886.561746,0.14002101123332977
