tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1228800,1789845827.1629863,0.16437464952468872
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789845837.1604397,0.16437464952468872
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789845847.160965,0.16437464952468872
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789845857.1610277,0.16437464952468872
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789845867.1589012,0.16507749259471893
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789845877.1602492,0.1662164181470871
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789845887.1608129,0.1662164181470871
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789845897.1580486,0.1662164181470871
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789845907.160562,0.16614946722984314
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789845917.1602635,0.1681278645992279
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789845927.1605506,0.17243385314941406
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789845937.1598256,0.17243385314941406
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789845947.161559,0.17317718267440796
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789845957.1597326,0.17303650081157684
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789845967.1585915,0.17303650081157684
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789845977.1614301,0.17295151948928833
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789845987.1582158,0.1732376366853714
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789845997.159823,0.1726275235414505
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789846007.1580224,0.17195084691047668
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846017.1617715,0.17195084691047668
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846027.1588607,0.1711864322423935
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846037.157853,0.17003203928470612
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846047.160763,0.16953648626804352
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846057.1578116,0.16623766720294952
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846067.1616583,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846077.1597667,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846087.1604567,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846097.1593916,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846107.1589804,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789846117.161287,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789846127.15893,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846137.160783,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846147.161144,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846157.1606617,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846167.161339,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789846177.1583428,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789846187.1608078,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789846197.16014,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846207.162199,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846217.1598551,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846227.1595905,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846237.1616259,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846247.15802,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846257.1616025,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846267.1600604,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846277.1610582,0.1671629101037979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846287.1598797,0.16902658343315125
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846297.1647959,0.1692003458738327
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846307.160582,0.17024695873260498
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846317.1596234,0.17024695873260498
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846327.1604831,0.17024695873260498
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846337.1579914,0.17024695873260498
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846347.1617792,0.17024695873260498
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846357.1589417,0.16964702308177948
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846367.1586442,0.17022068798542023
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846377.1595535,0.17022068798542023
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846387.159574,0.17022068798542023
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846397.1602826,0.1710214912891388
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846407.1615412,0.17151646316051483
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789846417.1604743,0.17239916324615479
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789846427.1591876,0.17239916324615479
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789846437.160484,0.17300622165203094
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846447.1607418,0.17382878065109253
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846457.1606882,0.17382878065109253
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789846467.1603396,0.17485398054122925
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789846477.1606946,0.17579466104507446
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789846487.1628385,0.1768357902765274
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846497.1613576,0.17896848917007446
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846507.160276,0.17896848917007446
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789846517.160266,0.18122506141662598
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789846527.160074,0.18348824977874756
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789846537.1602955,0.18337145447731018
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789846547.1599317,0.18516646325588226
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789846557.160746,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789846567.1603062,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789846577.1607,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789846587.1614778,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789846597.1600068,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789846607.1698785,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789846617.161862,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789846627.1644185,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789846637.1605875,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789846647.160244,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789846657.1609168,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789846667.1609156,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789846677.1615832,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789846687.1617668,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789846697.1613467,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789846707.1612518,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789846717.163343,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789846727.1608412,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789846737.1642044,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789846747.162834,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789846757.1603777,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789846767.1610682,0.1886470466852188
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789846777.160249,0.18960970640182495
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789846787.1610117,0.19372712075710297
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789846797.1619825,0.19394202530384064
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789846807.1607258,0.19394202530384064
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789846817.160745,0.19394202530384064
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789846827.1613023,0.19394202530384064
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789846837.1607869,0.19394202530384064
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789846847.1592026,0.19453345239162445
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789846857.1576555,0.1968480795621872
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789846867.1617732,0.1996116191148758
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789846877.160031,0.1996116191148758
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789846887.1603928,0.1996116191148758
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789846897.1605055,0.20058460533618927
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789846907.1607027,0.20447663962841034
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789846917.1776173,0.20447663962841034
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789846927.1604602,0.20863842964172363
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789846937.1601615,0.20973701775074005
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789846947.1594923,0.21085472404956818
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789846957.1605067,0.21416595578193665
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789846967.1610227,0.21774601936340332
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789846977.1600304,0.21978646516799927
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789846987.1584425,0.21964532136917114
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789846997.1595,0.21964532136917114
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847007.1608496,0.22093985974788666
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847017.1594806,0.22174885869026184
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847027.160653,0.22336021065711975
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847037.160431,0.22381380200386047
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847047.1603494,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847057.1603477,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847067.1602204,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847077.1605783,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847087.1614778,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847097.1605833,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847107.1602943,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847117.161042,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847127.1590464,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847137.1600652,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847147.1608021,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847157.1616561,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847167.1606352,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847177.1591399,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847187.160562,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847197.1582727,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847207.1600313,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847217.16106,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847227.163668,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789847237.1612434,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789847247.1581032,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789847257.1598792,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789847267.2335882,0.2223440706729889
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789847277.1583607,0.22401298582553864
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847287.1600242,0.22401298582553864
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847297.1607869,0.22476726770401
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847307.1614797,0.22476726770401
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847317.1577728,0.22476726770401
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789847327.160218,0.22476726770401
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789847337.1575453,0.22476726770401
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789847347.1578107,0.22702918946743011
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847357.160453,0.22663262486457825
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847367.1578412,0.22663262486457825
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2686976,1789847377.160303,0.22663262486457825
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2686976,1789847387.157804,0.22698090970516205
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2703360,1789847397.161042,0.22651894390583038
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2703360,1789847407.157714,0.226938396692276
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2719744,1789847417.1586163,0.22657467424869537
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2736128,1789847427.1604397,0.2253430336713791
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2736128,1789847437.1576889,0.2252516746520996
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2752512,1789847447.1607072,0.22592617571353912
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2752512,1789847457.1613233,0.22490942478179932
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2768896,1789847467.1603105,0.22512449324131012
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2768896,1789847477.158585,0.22252988815307617
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2785280,1789847487.1597042,0.22330261766910553
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2801664,1789847497.1597486,0.22260171175003052
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2801664,1789847507.1585882,0.22184312343597412
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2818048,1789847517.1611884,0.2212953269481659
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2818048,1789847527.157648,0.22008413076400757
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2834432,1789847537.1601794,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2834432,1789847547.1581926,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2850816,1789847557.1578536,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2867200,1789847567.1611934,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2867200,1789847577.1584635,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2883584,1789847587.1605213,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2883584,1789847597.1580696,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2899968,1789847607.1607044,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2899968,1789847617.1585789,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2916352,1789847627.1597664,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2932736,1789847637.1622674,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2932736,1789847647.157719,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2949120,1789847657.1612363,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2949120,1789847667.1581714,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789847677.1608176,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789847687.157893,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789847697.158245,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789847707.1608603,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2998272,1789847717.1577203,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789847727.16133,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3014656,1789847737.1598835,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789847747.163418,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3031040,1789847757.1582212,0.21972431242465973
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3047424,1789847767.1581855,0.21664634346961975
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789847777.1602964,0.21664634346961975
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3063808,1789847787.1577334,0.21539975702762604
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3080192,1789847797.1601999,0.21539975702762604
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3080192,1789847807.1601882,0.21539975702762604
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3096576,1789847817.160495,0.21539975702762604
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3112960,1789847827.1586587,0.21539975702762604
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3112960,1789847837.1579378,0.21282492578029633
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3129344,1789847847.160793,0.21310679614543915
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3129344,1789847857.1575506,0.21310679614543915
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3145728,1789847867.1614377,0.21310679614543915
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3145728,1789847877.1586096,0.21082118153572083
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3162112,1789847887.1580365,0.2098148614168167
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,3162112,1789847897.159323,0.20762544870376587
