tag,step,wall_time,value
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1196032,1789845897.2055225,0.06490617245435715
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1196032,1789845907.2036486,0.06490617245435715
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1212416,1789845917.2059717,0.06490617245435715
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1212416,1789845927.2053306,0.0648343414068222
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1228800,1789845937.2057662,0.06471356749534607
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1228800,1789845947.2042327,0.06471356749534607
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789845957.2055633,0.06471356749534607
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1245184,1789845967.2050538,0.0650397539138794
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789845977.2052884,0.06511527299880981
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1261568,1789845987.204349,0.06511527299880981
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789845997.2056608,0.0653882771730423
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1277952,1789846007.2039535,0.06579338014125824
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789846017.2083952,0.06585181504487991
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1294336,1789846027.205198,0.06585181504487991
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846037.2049925,0.06585181504487991
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1310720,1789846047.2037437,0.06532629579305649
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789846057.2042,0.06466594338417053
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1327104,1789846067.2029507,0.06383037567138672
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789846077.2077532,0.06395139545202255
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1343488,1789846087.2026331,0.06384573131799698
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789846097.2058406,0.06414416432380676
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1359872,1789846107.20303,0.06342732906341553
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789846117.2027216,0.06402704864740372
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1376256,1789846127.2037427,0.06414595246315002
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789846137.205299,0.06477607786655426
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1392640,1789846147.2025235,0.06480935215950012
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1409024,1789846157.2029488,0.06431443244218826
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846167.2063818,0.06373590230941772
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1425408,1789846177.203713,0.06331035494804382
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846187.2062378,0.06347451359033585
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1441792,1789846197.2056978,0.06152808666229248
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846207.2054236,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1458176,1789846217.2042542,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846227.205777,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1474560,1789846237.2042067,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846247.2059586,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1490944,1789846257.2031834,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789846267.2053664,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1507328,1789846277.2043831,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846287.205254,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1523712,1789846297.204156,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846307.2026143,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1540096,1789846317.2029443,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789846327.2030663,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1556480,1789846337.2028632,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1572864,1789846347.2032614,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846357.2052088,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1589248,1789846367.2028613,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846377.2074218,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1605632,1789846387.2048714,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846397.2056525,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1622016,1789846407.205857,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846417.2051697,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1638400,1789846427.203161,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846437.203992,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1654784,1789846447.2028751,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846457.2038267,0.061956003308296204
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1671168,1789846467.2043536,0.06185474619269371
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846477.2056036,0.061886265873909
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1687552,1789846487.2042499,0.061886265873909
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846497.20871,0.061886265873909
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1703936,1789846507.203393,0.06197476387023926
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846517.2035112,0.06200343370437622
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1720320,1789846527.2028651,0.06200343370437622
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1736704,1789846537.2030833,0.061909157782793045
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846547.2051582,0.06145111843943596
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1753088,1789846557.2038944,0.06145111843943596
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846567.2046568,0.06145111843943596
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1769472,1789846577.2038977,0.06111666560173035
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789846587.2051222,0.06102878227829933
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1785856,1789846597.2051976,0.06017652153968811
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789846607.205922,0.06034564599394798
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1802240,1789846617.2048397,0.0595148503780365
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846627.2045555,0.05997146666049957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1818624,1789846637.2032182,0.05997146666049957
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789846647.2044554,0.06005583330988884
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1835008,1789846657.2046213,0.058916833251714706
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789846667.2049098,0.059349190443754196
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1851392,1789846677.2044036,0.05943439528346062
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846687.2029889,0.05980963259935379
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1867776,1789846697.2043588,0.05790072679519653
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789846707.20294,0.05674181878566742
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1884160,1789846717.2028944,0.05606800690293312
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1900544,1789846727.203087,0.055897098034620285
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789846737.205877,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1916928,1789846747.2028635,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789846757.2063036,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1933312,1789846767.2064676,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789846777.2058804,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1949696,1789846787.2031515,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789846797.2053828,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1966080,1789846807.2042904,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789846817.2119424,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1982464,1789846827.2060869,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789846837.2044332,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,1998848,1789846847.2036061,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789846857.205082,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2015232,1789846867.2056053,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789846877.2056735,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2031616,1789846887.2040598,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789846897.205984,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2048000,1789846907.2041771,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2064384,1789846917.2045703,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789846927.2055209,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2080768,1789846937.2041757,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789846947.2061093,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2097152,1789846957.2045264,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789846967.2052293,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2113536,1789846977.2046218,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789846987.2057462,0.055473897606134415
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2129920,1789846997.2034042,0.05556418374180794
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789847007.2065055,0.055210746824741364
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2146304,1789847017.203234,0.055210746824741364
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847027.205688,0.055210746824741364
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2162688,1789847037.2030232,0.05554553493857384
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789847047.2051365,0.055425990372896194
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2179072,1789847057.2058718,0.055425990372896194
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789847067.204997,0.055363066494464874
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2195456,1789847077.2030704,0.055363066494464874
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789847087.2034538,0.05517037957906723
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2211840,1789847097.203166,0.05517037957906723
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2228224,1789847107.2045805,0.05517037957906723
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789847117.2509434,0.05549447238445282
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2244608,1789847127.2035165,0.05568143352866173
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789847137.2054257,0.055116668343544006
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2260992,1789847147.2030127,0.05524075776338577
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789847157.2052915,0.0561043843626976
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2277376,1789847167.2031333,0.056561559438705444
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847177.2054749,0.05665912851691246
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2293760,1789847187.202727,0.0565367117524147
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847197.204901,0.055891457945108414
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2310144,1789847207.202973,0.056346677243709564
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847217.20616,0.05673065409064293
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2326528,1789847227.2028887,0.056457482278347015
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847237.2050412,0.05575725808739662
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2342912,1789847247.203075,0.0553966760635376
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847257.2058997,0.056069765239953995
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2359296,1789847267.2031496,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847277.2034144,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2375680,1789847287.2029276,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2392064,1789847297.2054205,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847307.2038658,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2408448,1789847317.2054906,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847327.2053807,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2424832,1789847337.2051644,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847347.2051666,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2441216,1789847357.2053554,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847367.2054148,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2457600,1789847377.2039204,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847387.2053933,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2473984,1789847397.2032313,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847407.2056184,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2490368,1789847417.2029488,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847427.2060237,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2506752,1789847437.204488,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847447.2043467,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2523136,1789847457.2032075,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847467.20452,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2539520,1789847477.2040923,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2555904,1789847487.2033176,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789847497.2043192,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2572288,1789847507.2036383,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789847517.2061498,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2588672,1789847527.2049253,0.05699818581342697
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847537.2053223,0.056371692568063736
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2605056,1789847547.207189,0.05577962100505829
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847557.2054963,0.05577962100505829
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2621440,1789847567.2048328,0.05577962100505829
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789847577.2054021,0.054411474615335464
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2637824,1789847587.2044706,0.054411474615335464
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789847597.2054656,0.054411474615335464
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2654208,1789847607.2045693,0.05318542569875717
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847617.2038162,0.05283688008785248
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2670592,1789847627.206344,0.05283688008785248
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2686976,1789847637.2054117,0.05283688008785248
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2686976,1789847647.2049208,0.05284617468714714
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2703360,1789847657.2052288,0.05284617468714714
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2703360,1789847667.2031279,0.052310023456811905
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2719744,1789847677.2043297,0.05144539475440979
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2719744,1789847687.2047224,0.05155427008867264
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2736128,1789847697.2063818,0.05225000157952309
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2736128,1789847707.203322,0.05225000157952309
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2752512,1789847717.2028527,0.05138757824897766
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2768896,1789847727.2051964,0.05162816867232323
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2768896,1789847737.202812,0.05190189927816391
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2785280,1789847747.2054453,0.05170421674847603
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2785280,1789847757.2027767,0.050087325274944305
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2801664,1789847767.204859,0.049042992293834686
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2801664,1789847777.2049758,0.047561921179294586
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2818048,1789847787.205586,0.04674357920885086
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2818048,1789847797.204739,0.04644494876265526
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2834432,1789847807.206945,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2834432,1789847817.2043092,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2850816,1789847827.2057657,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2850816,1789847837.2036202,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2867200,1789847847.2033217,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2867200,1789847857.2037811,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2883584,1789847867.2031376,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2883584,1789847877.2033198,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2899968,1789847887.2030394,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2916352,1789847897.2050402,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2916352,1789847907.206538,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2932736,1789847917.2073333,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2932736,1789847927.2043588,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2949120,1789847937.2044928,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2949120,1789847947.2033544,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789847957.2036502,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2965504,1789847967.203506,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789847977.20457,0.0450097993016243
policy_stats/avg_z_00_corridor_geometry_noreward_accessible_coverage_auc,2981888,1789847987.2041874,0.0450097993016243
