run_name,condition,base,seed,openness,map_seed,training_steps,preflight_steps,geometry_archive,external_reward,interpretation,episode_evaluation_count,episode_reset_seed_start,random_action_seed_start,family,parent_study,parent_base,parent_sha256,overrides_json,policy_id,target_env_steps,actual_env_steps,window_limit,scalar_window_limit,environment,frameskip,snapshot_path,valid_sample_count,in_bounds_fraction,visited_cell_fraction,active_unit_fraction,silent_unit_fraction,active_unit_mean_spatial_information,active_only_map_cosine,unique_active_peak_bins,mean_physical_step_distance,stationary_step_fraction,path_efficiency,mean_absolute_circular_yaw_change,mono_field_unit_fraction,mean_primary_secondary_peak_distance,median_dominant_peak_nearest_neighbor_distance,graph_available,graph_reliable_edge_count,graph_reliable_edge_density,graph_largest_weak_component_size,graph_largest_strong_component_size,graph_reachable_pair_fraction,graph_mean_reachable_shortest_path_hops,graph_median_reachable_shortest_path_hops,graph_reliable_global_efficiency,graph_undirected_clustering,graph_directed_reciprocity,graph_small_world_propensity,graph_max_total_degree_fraction,graph_degree_herfindahl,graph_spatial_endpoint_valid_fraction,graph_reliable_edge_peak_distance_mean,graph_tctrl_peak_distance_correlation,graph_tctrl_peak_distance_pair_count,graph_prospective_attempt_count,graph_prospective_success_count,graph_prospective_success_fraction,graph_grounded_controllability
COR_DGP_Q000_M1001_S99,COR_DGP_Q000_M1001,DGP,99,0.0,1001,100000000,2000000,hpc_runs/studies/assets/corridor_geometry/maps.json,False,Layout replication only; no training-seed generalization claim,100,51000,61000,DGP,navigation8_algorithm_screen,DGP_HIT_JOINT_LEG,c435ddac609945336d1e42ca16ed0bcc8fd2d46be13eef167a0085b39b682094,"{""checkpoint_frame_targets"": {""parent"": null, ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""decorrelate_envs_on_one_worker"": {""parent"": null, ""study"": ""False""}, ""dg_goal_input"": {""parent"": null, ""study"": ""none""}, ""dmlab_level_cache_path"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_geometry_cache""}, ""dmlab_runfiles_path"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_20260919/runfiles""}, ""env"": {""parent"": ""openfield_map2_fixed_loc3_fixedlength_noreward"", ""study"": ""corridor_geometry_noreward""}, ""online_spatial_output_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial""}, ""online_spatial_snapshot_max_frames"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""online_spatial_snapshot_targets"": {""parent"": ""5000000,25000000,75000000,150000000,300000000"", ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""online_spatial_workspace_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry""}, ""save_best_metric"": {""parent"": ""z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc"", ""study"": ""z_00_corridor_geometry_noreward_accessible_coverage_auc""}, ""save_initial_checkpoint"": {""parent"": null, ""study"": ""True""}, ""train_for_env_steps"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""wandb_dir"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/corridor_geometry_20260919/wandb""}, ""wandb_group"": {""parent"": ""intrmotiv_navigation8_algorithm_screen_20260909"", ""study"": ""corridor_geometry_20260919""}, ""wandb_project"": {""parent"": ""SF_IntrMotiv_Navigation8AlgorithmScreen"", ""study"": ""SF_IntrMotiv_CorridorGeometry""}}",0,5000000,5013504,100000,10000,corridor_geometry_noreward,4,/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/corridor_geometry_20260919/COR_DGP_Q000_M1001_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,100000.0,1.0,0.4598337950138504,1.0,0.0,0.07729490101337433,0.32429453276030457,15.0,14.452545166015625,0.09602228253687496,0.2130640164730902,8.402740478515625,0.0,1173.628662109375,211.80340576171875,1,189.0,0.7875000238418579,16.0,16.0,1.0,1.225000023841858,1.0,0.8916666507720947,0.9754349589347839,0.761904776096344,0.2928932309150696,0.0714285746216774,0.06366003304719925,0.0,0.0,0.0,0.0,10510.0,6546.0,0.6228353977203369,0.0
COR_DGP_Q000_M1001_S99,COR_DGP_Q000_M1001,DGP,99,0.0,1001,100000000,2000000,hpc_runs/studies/assets/corridor_geometry/maps.json,False,Layout replication only; no training-seed generalization claim,100,51000,61000,DGP,navigation8_algorithm_screen,DGP_HIT_JOINT_LEG,c435ddac609945336d1e42ca16ed0bcc8fd2d46be13eef167a0085b39b682094,"{""checkpoint_frame_targets"": {""parent"": null, ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""decorrelate_envs_on_one_worker"": {""parent"": null, ""study"": ""False""}, ""dg_goal_input"": {""parent"": null, ""study"": ""none""}, ""dmlab_level_cache_path"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_geometry_cache""}, ""dmlab_runfiles_path"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_20260919/runfiles""}, ""env"": {""parent"": ""openfield_map2_fixed_loc3_fixedlength_noreward"", ""study"": ""corridor_geometry_noreward""}, ""online_spatial_output_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial""}, ""online_spatial_snapshot_max_frames"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""online_spatial_snapshot_targets"": {""parent"": ""5000000,25000000,75000000,150000000,300000000"", ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""online_spatial_workspace_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry""}, ""save_best_metric"": {""parent"": ""z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc"", ""study"": ""z_00_corridor_geometry_noreward_accessible_coverage_auc""}, ""save_initial_checkpoint"": {""parent"": null, ""study"": ""True""}, ""train_for_env_steps"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""wandb_dir"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/corridor_geometry_20260919/wandb""}, ""wandb_group"": {""parent"": ""intrmotiv_navigation8_algorithm_screen_20260909"", ""study"": ""corridor_geometry_20260919""}, ""wandb_project"": {""parent"": ""SF_IntrMotiv_Navigation8AlgorithmScreen"", ""study"": ""SF_IntrMotiv_CorridorGeometry""}}",0,25000000,25001984,100000,10000,corridor_geometry_noreward,4,/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/corridor_geometry_20260919/COR_DGP_Q000_M1001_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,100000.0,1.0,0.39058171745152354,1.0,0.0,0.10559345036745071,0.2919384689912519,15.0,14.263628959655762,0.11127712557808608,0.23798371842848476,8.439840316772461,0.0,988.959228515625,0.0,1,143.0,0.5958333611488342,16.0,16.0,1.0,1.4208333492279053,1.0,0.7951388955116272,0.8497575521469116,0.6573426723480225,0.2928932309150696,0.0839160829782486,0.06572448462247849,0.0,0.0,0.0,0.0,78117.0,46211.0,0.5915613770484924,0.0
COR_DGP_Q000_M1001_S99,COR_DGP_Q000_M1001,DGP,99,0.0,1001,100000000,2000000,hpc_runs/studies/assets/corridor_geometry/maps.json,False,Layout replication only; no training-seed generalization claim,100,51000,61000,DGP,navigation8_algorithm_screen,DGP_HIT_JOINT_LEG,c435ddac609945336d1e42ca16ed0bcc8fd2d46be13eef167a0085b39b682094,"{""checkpoint_frame_targets"": {""parent"": null, ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""decorrelate_envs_on_one_worker"": {""parent"": null, ""study"": ""False""}, ""dg_goal_input"": {""parent"": null, ""study"": ""none""}, ""dmlab_level_cache_path"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_geometry_cache""}, ""dmlab_runfiles_path"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_20260919/runfiles""}, ""env"": {""parent"": ""openfield_map2_fixed_loc3_fixedlength_noreward"", ""study"": ""corridor_geometry_noreward""}, ""online_spatial_output_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial""}, ""online_spatial_snapshot_max_frames"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""online_spatial_snapshot_targets"": {""parent"": ""5000000,25000000,75000000,150000000,300000000"", ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""online_spatial_workspace_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry""}, ""save_best_metric"": {""parent"": ""z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc"", ""study"": ""z_00_corridor_geometry_noreward_accessible_coverage_auc""}, ""save_initial_checkpoint"": {""parent"": null, ""study"": ""True""}, ""train_for_env_steps"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""wandb_dir"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/corridor_geometry_20260919/wandb""}, ""wandb_group"": {""parent"": ""intrmotiv_navigation8_algorithm_screen_20260909"", ""study"": ""corridor_geometry_20260919""}, ""wandb_project"": {""parent"": ""SF_IntrMotiv_Navigation8AlgorithmScreen"", ""study"": ""SF_IntrMotiv_CorridorGeometry""}}",0,50000000,50003968,100000,10000,corridor_geometry_noreward,4,/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/corridor_geometry_20260919/COR_DGP_Q000_M1001_S99/policy_00/snapshot_target_000050000000_actual_000050003968.npz,100000.0,1.0,0.40166204986149584,1.0,0.0,0.11425070464611053,0.28316243956342785,16.0,14.198294639587402,0.15364141532147466,0.19178415909862245,8.446280479431152,0.0,919.9278564453125,200.0,1,173.0,0.7208333611488342,16.0,16.0,1.0,1.2791666984558105,1.0,0.8604166507720947,0.9072115421295166,0.763005793094635,0.2928932309150696,0.07514450699090958,0.06446924060583115,0.0,0.0,0.0,0.0,162177.0,94319.0,0.581580638885498,0.0
COR_DGP_Q000_M1001_S99,COR_DGP_Q000_M1001,DGP,99,0.0,1001,100000000,2000000,hpc_runs/studies/assets/corridor_geometry/maps.json,False,Layout replication only; no training-seed generalization claim,100,51000,61000,DGP,navigation8_algorithm_screen,DGP_HIT_JOINT_LEG,c435ddac609945336d1e42ca16ed0bcc8fd2d46be13eef167a0085b39b682094,"{""checkpoint_frame_targets"": {""parent"": null, ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""decorrelate_envs_on_one_worker"": {""parent"": null, ""study"": ""False""}, ""dg_goal_input"": {""parent"": null, ""study"": ""none""}, ""dmlab_level_cache_path"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_geometry_cache""}, ""dmlab_runfiles_path"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_20260919/runfiles""}, ""env"": {""parent"": ""openfield_map2_fixed_loc3_fixedlength_noreward"", ""study"": ""corridor_geometry_noreward""}, ""online_spatial_output_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial""}, ""online_spatial_snapshot_max_frames"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""online_spatial_snapshot_targets"": {""parent"": ""5000000,25000000,75000000,150000000,300000000"", ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""online_spatial_workspace_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry""}, ""save_best_metric"": {""parent"": ""z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc"", ""study"": ""z_00_corridor_geometry_noreward_accessible_coverage_auc""}, ""save_initial_checkpoint"": {""parent"": null, ""study"": ""True""}, ""train_for_env_steps"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""wandb_dir"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/corridor_geometry_20260919/wandb""}, ""wandb_group"": {""parent"": ""intrmotiv_navigation8_algorithm_screen_20260909"", ""study"": ""corridor_geometry_20260919""}, ""wandb_project"": {""parent"": ""SF_IntrMotiv_Navigation8AlgorithmScreen"", ""study"": ""SF_IntrMotiv_CorridorGeometry""}}",0,75000000,75005952,100000,10000,corridor_geometry_noreward,4,/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/corridor_geometry_20260919/COR_DGP_Q000_M1001_S99/policy_00/snapshot_target_000075000000_actual_000075005952.npz,100000.0,1.0,0.4515235457063712,1.0,0.0,0.11686676740646362,0.2709404988187857,15.0,14.529912948608398,0.15351773352444267,0.2292002434569175,8.44653606414795,0.0,1089.60693359375,200.0,1,177.0,0.737500011920929,16.0,16.0,1.0,1.2625000476837158,1.0,0.8687499761581421,0.8859765529632568,0.8135592937469482,0.2928932309150696,0.07344632595777512,0.06387053430080414,0.0,0.0,0.0,0.0,248369.0,143160.0,0.5764004588127136,0.0
COR_DGP_Q000_M1001_S99,COR_DGP_Q000_M1001,DGP,99,0.0,1001,100000000,2000000,hpc_runs/studies/assets/corridor_geometry/maps.json,False,Layout replication only; no training-seed generalization claim,100,51000,61000,DGP,navigation8_algorithm_screen,DGP_HIT_JOINT_LEG,c435ddac609945336d1e42ca16ed0bcc8fd2d46be13eef167a0085b39b682094,"{""checkpoint_frame_targets"": {""parent"": null, ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""decorrelate_envs_on_one_worker"": {""parent"": null, ""study"": ""False""}, ""dg_goal_input"": {""parent"": null, ""study"": ""none""}, ""dmlab_level_cache_path"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_geometry_cache""}, ""dmlab_runfiles_path"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_20260919/runfiles""}, ""env"": {""parent"": ""openfield_map2_fixed_loc3_fixedlength_noreward"", ""study"": ""corridor_geometry_noreward""}, ""online_spatial_output_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial""}, ""online_spatial_snapshot_max_frames"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""online_spatial_snapshot_targets"": {""parent"": ""5000000,25000000,75000000,150000000,300000000"", ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""online_spatial_workspace_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry""}, ""save_best_metric"": {""parent"": ""z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc"", ""study"": ""z_00_corridor_geometry_noreward_accessible_coverage_auc""}, ""save_initial_checkpoint"": {""parent"": null, ""study"": ""True""}, ""train_for_env_steps"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""wandb_dir"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/corridor_geometry_20260919/wandb""}, ""wandb_group"": {""parent"": ""intrmotiv_navigation8_algorithm_screen_20260909"", ""study"": ""corridor_geometry_20260919""}, ""wandb_project"": {""parent"": ""SF_IntrMotiv_Navigation8AlgorithmScreen"", ""study"": ""SF_IntrMotiv_CorridorGeometry""}}",0,100000000,100007936,100000,10000,corridor_geometry_noreward,4,/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/corridor_geometry_20260919/COR_DGP_Q000_M1001_S99/policy_00/snapshot_target_000100000000_actual_000100007936.npz,100000.0,1.0,0.42105263157894735,1.0,0.0,0.12027062475681305,0.2783522241276269,14.0,13.548124313354492,0.12733907280729395,0.22019294234614822,8.447480201721191,0.0,1282.8021240234375,200.0,1,140.0,0.5833333134651184,16.0,16.0,1.0,1.475000023841858,1.0,0.7822916507720947,0.8584561347961426,0.6285714507102966,0.2928932309150696,0.08214285969734192,0.06645408272743225,0.0,0.0,0.0,0.0,327640.0,186774.0,0.5700585842132568,0.0
COR_DGP_Q000_M1002_S99,COR_DGP_Q000_M1002,DGP,99,0.0,1002,100000000,2000000,hpc_runs/studies/assets/corridor_geometry/maps.json,False,Layout replication only; no training-seed generalization claim,100,51000,61000,DGP,navigation8_algorithm_screen,DGP_HIT_JOINT_LEG,c435ddac609945336d1e42ca16ed0bcc8fd2d46be13eef167a0085b39b682094,"{""checkpoint_frame_targets"": {""parent"": null, ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""decorrelate_envs_on_one_worker"": {""parent"": null, ""study"": ""False""}, ""dg_goal_input"": {""parent"": null, ""study"": ""none""}, ""dmlab_level_cache_path"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_geometry_cache""}, ""dmlab_runfiles_path"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_20260919/runfiles""}, ""env"": {""parent"": ""openfield_map2_fixed_loc3_fixedlength_noreward"", ""study"": ""corridor_geometry_noreward""}, ""online_spatial_output_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial""}, ""online_spatial_snapshot_max_frames"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""online_spatial_snapshot_targets"": {""parent"": ""5000000,25000000,75000000,150000000,300000000"", ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""online_spatial_workspace_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry""}, ""save_best_metric"": {""parent"": ""z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc"", ""study"": ""z_00_corridor_geometry_noreward_accessible_coverage_auc""}, ""save_initial_checkpoint"": {""parent"": null, ""study"": ""True""}, ""train_for_env_steps"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""wandb_dir"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/corridor_geometry_20260919/wandb""}, ""wandb_group"": {""parent"": ""intrmotiv_navigation8_algorithm_screen_20260909"", ""study"": ""corridor_geometry_20260919""}, ""wandb_project"": {""parent"": ""SF_IntrMotiv_Navigation8AlgorithmScreen"", ""study"": ""SF_IntrMotiv_CorridorGeometry""}}",0,5000000,5013504,100000,10000,corridor_geometry_noreward,4,/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/corridor_geometry_20260919/COR_DGP_Q000_M1002_S99/policy_00/snapshot_target_000005000000_actual_000005013504.npz,100000.0,1.0,0.4598337950138504,1.0,0.0,0.07474222779273987,0.2950563208557762,16.0,14.970000267028809,0.08495024749204672,0.227833277585677,8.29412841796875,0.0,1115.220947265625,200.0,1,137.0,0.5708333253860474,16.0,16.0,1.0,1.4666666984558105,1.0,0.7791666388511658,0.824970543384552,0.6861313581466675,0.2928932309150696,0.09854014962911606,0.06611966341733932,0.0,0.0,0.0,0.0,9246.0,5137.0,0.5555915832519531,0.0
COR_DGP_Q000_M1002_S99,COR_DGP_Q000_M1002,DGP,99,0.0,1002,100000000,2000000,hpc_runs/studies/assets/corridor_geometry/maps.json,False,Layout replication only; no training-seed generalization claim,100,51000,61000,DGP,navigation8_algorithm_screen,DGP_HIT_JOINT_LEG,c435ddac609945336d1e42ca16ed0bcc8fd2d46be13eef167a0085b39b682094,"{""checkpoint_frame_targets"": {""parent"": null, ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""decorrelate_envs_on_one_worker"": {""parent"": null, ""study"": ""False""}, ""dg_goal_input"": {""parent"": null, ""study"": ""none""}, ""dmlab_level_cache_path"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_geometry_cache""}, ""dmlab_runfiles_path"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_20260919/runfiles""}, ""env"": {""parent"": ""openfield_map2_fixed_loc3_fixedlength_noreward"", ""study"": ""corridor_geometry_noreward""}, ""online_spatial_output_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial""}, ""online_spatial_snapshot_max_frames"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""online_spatial_snapshot_targets"": {""parent"": ""5000000,25000000,75000000,150000000,300000000"", ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""online_spatial_workspace_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry""}, ""save_best_metric"": {""parent"": ""z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc"", ""study"": ""z_00_corridor_geometry_noreward_accessible_coverage_auc""}, ""save_initial_checkpoint"": {""parent"": null, ""study"": ""True""}, ""train_for_env_steps"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""wandb_dir"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/corridor_geometry_20260919/wandb""}, ""wandb_group"": {""parent"": ""intrmotiv_navigation8_algorithm_screen_20260909"", ""study"": ""corridor_geometry_20260919""}, ""wandb_project"": {""parent"": ""SF_IntrMotiv_Navigation8AlgorithmScreen"", ""study"": ""SF_IntrMotiv_CorridorGeometry""}}",0,25000000,25001984,100000,10000,corridor_geometry_noreward,4,/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/corridor_geometry_20260919/COR_DGP_Q000_M1002_S99/policy_00/snapshot_target_000025000000_actual_000025001984.npz,100000.0,1.0,0.4598337950138504,1.0,0.0,0.059142790734767914,0.38654484116822907,15.0,12.129557609558105,0.1301983267766562,0.211053084984163,8.43271255493164,0.0,969.1485595703125,200.0,1,188.0,0.7833333611488342,16.0,16.0,1.0,1.2208333015441895,1.0,0.8909721970558167,0.9455419778823853,0.7978723645210266,0.2928932309150696,0.07180850952863693,0.06378734856843948,0.0,0.0,0.0,0.0,81321.0,47400.0,0.5828752517700195,0.0
COR_DGP_Q000_M1002_S99,COR_DGP_Q000_M1002,DGP,99,0.0,1002,100000000,2000000,hpc_runs/studies/assets/corridor_geometry/maps.json,False,Layout replication only; no training-seed generalization claim,100,51000,61000,DGP,navigation8_algorithm_screen,DGP_HIT_JOINT_LEG,c435ddac609945336d1e42ca16ed0bcc8fd2d46be13eef167a0085b39b682094,"{""checkpoint_frame_targets"": {""parent"": null, ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""decorrelate_envs_on_one_worker"": {""parent"": null, ""study"": ""False""}, ""dg_goal_input"": {""parent"": null, ""study"": ""none""}, ""dmlab_level_cache_path"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_geometry_cache""}, ""dmlab_runfiles_path"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/runtime/corridor_20260919/runfiles""}, ""env"": {""parent"": ""openfield_map2_fixed_loc3_fixedlength_noreward"", ""study"": ""corridor_geometry_noreward""}, ""online_spatial_output_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial""}, ""online_spatial_snapshot_max_frames"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""online_spatial_snapshot_targets"": {""parent"": ""5000000,25000000,75000000,150000000,300000000"", ""study"": ""5000000,25000000,50000000,75000000,100000000""}, ""online_spatial_workspace_root"": {""parent"": null, ""study"": ""/work/classic/fr_xl1014-corridor-geometry""}, ""save_best_metric"": {""parent"": ""z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc"", ""study"": ""z_00_corridor_geometry_noreward_accessible_coverage_auc""}, ""save_initial_checkpoint"": {""parent"": null, ""study"": ""True""}, ""train_for_env_steps"": {""parent"": ""300000000"", ""study"": ""100000000""}, ""wandb_dir"": {""parent"": ""/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb"", ""study"": ""/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/corridor_geometry_20260919/wandb""}, ""wandb_group"": {""parent"": ""intrmotiv_navigation8_algorithm_screen_20260909"", ""study"": ""corridor_geometry_20260919""}, ""wandb_project"": {""parent"": ""SF_IntrMotiv_Navigation8AlgorithmScreen"", ""study"": ""SF_IntrMotiv_CorridorGeometry""}}",0,50000000,50003968,100000,10000,corridor_geometry_noreward,4,/work/classic/fr_xl1014-corridor-geometry/IntrMotiv/SF_hipposlam/train_dir/analysis/online_spatial/corridor_geometry_20260919/COR_DGP_Q000_M1002_S99/policy_00/snapshot_target_000050000000_actual_000050003968.npz,100000.0,1.0,0.4626038781163435,1.0,0.0,0.02145366370677948,0.5852294582805843,14.0,8.272496223449707,0.42456340089861144,0.26860182517825976,8.445596694946289,0.0,1169.4576416015625,241.42135620117188,1,218.0,0.9083333611488342,16.0,16.0,1.0,1.0916666984558105,1.0,0.9541666507720947,1.0,0.8990825414657593,1.0,0.06880734115839005,0.0627051591873169,0.0,0.0,0.0,0.0,174244.0,108521.0,0.6228105425834656,0.0
