job_id	status	experiment	train_root	sbatch_file	stdout	stderr	command
8057292	submitted	00_FSCP_DIRECT_F16_PPO_S99	intrmotiv_full_system_controller_preflight_20260912_r4/FSCP_DIRECT_F16_PPO_S99_	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/submission/sbatch_00_FSCP_DIRECT_F16_PPO_S99.sh	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/submission/logs/00_FSCP_DIRECT_F16_PPO_S99-slurm-%j.out	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/submission/logs/00_FSCP_DIRECT_F16_PPO_S99-slurm-%j.err	--env=openfield_map2_fixed_loc3_fixedlength_noreward --train_for_env_steps=2000000 --algo=APPO --gamma=0.99 --learning_rate=0.0002 --exploration_loss_coeff=0.005 --value_loss_coeff=0.3 --ppo_clip_ratio=0.25 --num_workers=32 --num_envs_per_worker=2 --worker_num_splits=2 --num_epochs=1 --rollout=64 --recurrence=64 --batch_size=2048 --num_batches_per_epoch=2 --decorrelate_experience_max_seconds=120 --max_grad_norm=0.0 --dmlab_renderer=software --dmlab_extended_action_set=False --dmlab_reduced_action_set=False --dmlab_one_task_per_worker=True --dmlab_use_level_cache=True --dmlab_level_cache_path=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache --set_workers_cpu_affinity=True --force_envs_single_thread=True --num_policies=1 --with_pbt=False --max_policy_lag=35 --use_record_episode_statistics=True --keep_checkpoints=8 --save_every_sec=300 --save_milestones_sec=1800 --save_best_every_sec=300 --save_best_after=1200 --save_best_metric=z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc --env_frameskip=4 --core_name=BypassSS --DG_name=batchnorm_relu --Hippo_R=8 --Hippo_L=64 --depth_sensor=True --normalize_input=False --encoder_conv_architecture=layer2_resnet18 --use_rnn=True --rnn_type=gru --rnn_size=0 --nonlinearity=relu --actor_critic_share_weights=True --with_wandb=True --wandb_user=xiaoxionglin-bernstein-center-freiburg --wandb_project=SF_IntrMotiv_FullSystemController --wandb_group=intrmotiv_full_system_controller_preflight_20260912_r4 --wandb_dir=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb --benchmark=False --with_number_instruction=True --number_instruction_coef=9 --with_pos_obs=False --device=gpu --rec_distances=True --distance_learning=True --masked_distance_matrix=False --normalize_advantage=True --advantage_reward_source=internal --extra_encoder_losses=True --metric=sum --reward_scale=0.1 --double_value=False --reset_critic=False --reset_decoder=False --encoder_grad_coeff=1 --encoder_batch_loss=True --encoder_batch_loss_temperature=0.5 --encoder_multi_activation_loss=True --encoder_unused_sequence_loss=False --extra_decoder_loss=False --encoder_population_usage_loss=False --encoder_density_loss_coeff=0.0 --encoder_collision_loss_coeff=0.0 --encoder_reward_method=encourage --dg_global_punishment_coeff=0.0 --dg_global_punishment_temperature=0.5 --dg_row_repulsion_coeff=0.0 --dg_ca3_temporal_exclusion_coeff=0.0 --dg_path_scatter_coeff=0.0 --iterative_update=False --ca3_predictor_shadow=False --exploration_coverage_telemetry=True --exploration_coverage_grid_size=100 --DG_BN_intercept=2.43 --hrl_target_timing=immediate --encoder_reward_recipient=arrival --encoder_reward_require_local_predecessor=True --dmlab_navigation_action_set=True --online_spatial_telemetry=True --online_spatial_snapshot_targets=1000000,2000000 --online_spatial_snapshot_max_frames=2000000 --exploration_window_steps=10000 --hrl_controllable_graph=True --hrl_graph_memory=policy_buffer --hrl_persistent_fast_weights=False --hrl_fast_weight_half_life_options=5000 --hrl_worker_reward_mode=hit_distance --hrl_target_hit_reward=1.0 --hrl_distance_bonus_coeff=0.1 --hrl_min_target_visits=1 --hrl_edge_confidence_threshold=0.5 --hrl_edge_reliability_threshold=0.5 --hrl_exploration_mode=False --hrl_manager_exploration_probability=0.0 --hrl_exploration_horizon=64 --hrl_empirical_her=False --hrl_empirical_her_horizon=64 --hrl_empirical_her_coeff=0.0 --hrl_timeout_margin_ratio=0.20 --hrl_timeout_margin_steps=2 --hrl_bootstrap_horizon=64 --hrl_passive_edge_confidence_threshold=2 --hrl_passive_min_displacement=2 --hrl_passive_max_path_length=64 --hrl_frontier_uncertainty_weight=1.0 --hrl_action_path_integration=False --hrl_motion_policy_input=False --hrl_landmark_geometry=none --hrl_behavior_mode_condition=False --hrl_exploration_policy=shared --hrl_goal_conditioning=target_id_film --dg_orthogonal_recruitment=False --dg_orthogonal_recruitment_max_per_rollout=0 --ppo_dg_gradient=stop --save_initial_checkpoint=True --checkpoint_frame_targets=1000000,2000000 --online_spatial_snapshot_interval=1000000 --controller_preflight=True --controller_cache_visual=True --controller_replay_capacity=200000 --controller_learning_starts=16384 --controller_decisions_per_update=64 --controller_td_positions=256 --controller_her_positions=256 --controller_her_loss_coeff=1.0 --controller_target_updates=100 --controller_epsilon=0.1 --controller_epsilon_decay_decisions=250000 --heartbeat_interval=40 --heartbeat_reporting_interval=600 --decorrelate_envs_on_one_worker=False --dg_goal_input=none --hrl_manager_mode=frontier_direct --hrl_edge_exploration=False --Hippo_n_feature=16 --controller_learning=ppo --controller_her=False --seed=99 --experiment=00_FSCP_DIRECT_F16_PPO_S99 --train_dir=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/intrmotiv_full_system_controller_preflight_20260912_r4/FSCP_DIRECT_F16_PPO_S99_
8057315	submitted	00_FSCP_DIRECT_F16_DDQN_S99	intrmotiv_full_system_controller_preflight_20260912_r4/FSCP_DIRECT_F16_DDQN_S99_	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/compatibility_submission/sbatch_00_FSCP_DIRECT_F16_DDQN_S99.sh	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/compatibility_submission/logs/00_FSCP_DIRECT_F16_DDQN_S99-slurm-%j.out	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/compatibility_submission/logs/00_FSCP_DIRECT_F16_DDQN_S99-slurm-%j.err	--env=openfield_map2_fixed_loc3_fixedlength_noreward --train_for_env_steps=2000000 --algo=APPO --gamma=0.99 --learning_rate=0.0002 --exploration_loss_coeff=0.005 --value_loss_coeff=0.3 --ppo_clip_ratio=0.25 --num_workers=32 --num_envs_per_worker=2 --worker_num_splits=2 --num_epochs=1 --rollout=64 --recurrence=64 --batch_size=2048 --num_batches_per_epoch=2 --decorrelate_experience_max_seconds=120 --max_grad_norm=0.0 --dmlab_renderer=software --dmlab_extended_action_set=False --dmlab_reduced_action_set=False --dmlab_one_task_per_worker=True --dmlab_use_level_cache=True --dmlab_level_cache_path=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache --set_workers_cpu_affinity=True --force_envs_single_thread=True --num_policies=1 --with_pbt=False --max_policy_lag=35 --use_record_episode_statistics=True --keep_checkpoints=8 --save_every_sec=300 --save_milestones_sec=1800 --save_best_every_sec=300 --save_best_after=1200 --save_best_metric=z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc --env_frameskip=4 --core_name=BypassSS --DG_name=batchnorm_relu --Hippo_R=8 --Hippo_L=64 --depth_sensor=True --normalize_input=False --encoder_conv_architecture=layer2_resnet18 --use_rnn=True --rnn_type=gru --rnn_size=0 --nonlinearity=relu --actor_critic_share_weights=True --with_wandb=True --wandb_user=xiaoxionglin-bernstein-center-freiburg --wandb_project=SF_IntrMotiv_FullSystemController --wandb_group=intrmotiv_full_system_controller_preflight_20260912_r4 --wandb_dir=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb --benchmark=False --with_number_instruction=True --number_instruction_coef=9 --with_pos_obs=False --device=gpu --rec_distances=True --distance_learning=True --masked_distance_matrix=False --normalize_advantage=True --advantage_reward_source=internal --extra_encoder_losses=True --metric=sum --reward_scale=0.1 --double_value=False --reset_critic=False --reset_decoder=False --encoder_grad_coeff=1 --encoder_batch_loss=True --encoder_batch_loss_temperature=0.5 --encoder_multi_activation_loss=True --encoder_unused_sequence_loss=False --extra_decoder_loss=False --encoder_population_usage_loss=False --encoder_density_loss_coeff=0.0 --encoder_collision_loss_coeff=0.0 --encoder_reward_method=encourage --dg_global_punishment_coeff=0.0 --dg_global_punishment_temperature=0.5 --dg_row_repulsion_coeff=0.0 --dg_ca3_temporal_exclusion_coeff=0.0 --dg_path_scatter_coeff=0.0 --iterative_update=False --ca3_predictor_shadow=False --exploration_coverage_telemetry=True --exploration_coverage_grid_size=100 --DG_BN_intercept=2.43 --hrl_target_timing=immediate --encoder_reward_recipient=arrival --encoder_reward_require_local_predecessor=True --dmlab_navigation_action_set=True --online_spatial_telemetry=True --online_spatial_snapshot_targets=1000000,2000000 --online_spatial_snapshot_max_frames=2000000 --exploration_window_steps=10000 --hrl_controllable_graph=True --hrl_graph_memory=policy_buffer --hrl_persistent_fast_weights=False --hrl_fast_weight_half_life_options=5000 --hrl_worker_reward_mode=hit_distance --hrl_target_hit_reward=1.0 --hrl_distance_bonus_coeff=0.1 --hrl_min_target_visits=1 --hrl_edge_confidence_threshold=0.5 --hrl_edge_reliability_threshold=0.5 --hrl_exploration_mode=False --hrl_manager_exploration_probability=0.0 --hrl_exploration_horizon=64 --hrl_empirical_her=False --hrl_empirical_her_horizon=64 --hrl_empirical_her_coeff=0.0 --hrl_timeout_margin_ratio=0.20 --hrl_timeout_margin_steps=2 --hrl_bootstrap_horizon=64 --hrl_passive_edge_confidence_threshold=2 --hrl_passive_min_displacement=2 --hrl_passive_max_path_length=64 --hrl_frontier_uncertainty_weight=1.0 --hrl_action_path_integration=False --hrl_motion_policy_input=False --hrl_landmark_geometry=none --hrl_behavior_mode_condition=False --hrl_exploration_policy=shared --hrl_goal_conditioning=target_id_film --dg_orthogonal_recruitment=False --dg_orthogonal_recruitment_max_per_rollout=0 --ppo_dg_gradient=stop --save_initial_checkpoint=True --checkpoint_frame_targets=1000000,2000000 --online_spatial_snapshot_interval=1000000 --controller_preflight=True --controller_cache_visual=True --controller_replay_capacity=200000 --controller_learning_starts=16384 --controller_decisions_per_update=64 --controller_td_positions=256 --controller_her_positions=256 --controller_her_loss_coeff=1.0 --controller_target_updates=100 --controller_epsilon=0.1 --controller_epsilon_decay_decisions=250000 --heartbeat_interval=40 --heartbeat_reporting_interval=600 --decorrelate_envs_on_one_worker=False --dg_goal_input=none --hrl_manager_mode=frontier_direct --hrl_edge_exploration=False --Hippo_n_feature=16 --controller_learning=ddqn --controller_her=False --seed=99 --experiment=00_FSCP_DIRECT_F16_DDQN_S99 --train_dir=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/intrmotiv_full_system_controller_preflight_20260912_r4/FSCP_DIRECT_F16_DDQN_S99_
8057316	submitted	00_FSCP_DIRECT_F16_DDQN_HER_S99	intrmotiv_full_system_controller_preflight_20260912_r4/FSCP_DIRECT_F16_DDQN_HER_S99_	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/compatibility_submission/sbatch_00_FSCP_DIRECT_F16_DDQN_HER_S99.sh	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/compatibility_submission/logs/00_FSCP_DIRECT_F16_DDQN_HER_S99-slurm-%j.out	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/compatibility_submission/logs/00_FSCP_DIRECT_F16_DDQN_HER_S99-slurm-%j.err	--env=openfield_map2_fixed_loc3_fixedlength_noreward --train_for_env_steps=2000000 --algo=APPO --gamma=0.99 --learning_rate=0.0002 --exploration_loss_coeff=0.005 --value_loss_coeff=0.3 --ppo_clip_ratio=0.25 --num_workers=32 --num_envs_per_worker=2 --worker_num_splits=2 --num_epochs=1 --rollout=64 --recurrence=64 --batch_size=2048 --num_batches_per_epoch=2 --decorrelate_experience_max_seconds=120 --max_grad_norm=0.0 --dmlab_renderer=software --dmlab_extended_action_set=False --dmlab_reduced_action_set=False --dmlab_one_task_per_worker=True --dmlab_use_level_cache=True --dmlab_level_cache_path=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache --set_workers_cpu_affinity=True --force_envs_single_thread=True --num_policies=1 --with_pbt=False --max_policy_lag=35 --use_record_episode_statistics=True --keep_checkpoints=8 --save_every_sec=300 --save_milestones_sec=1800 --save_best_every_sec=300 --save_best_after=1200 --save_best_metric=z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc --env_frameskip=4 --core_name=BypassSS --DG_name=batchnorm_relu --Hippo_R=8 --Hippo_L=64 --depth_sensor=True --normalize_input=False --encoder_conv_architecture=layer2_resnet18 --use_rnn=True --rnn_type=gru --rnn_size=0 --nonlinearity=relu --actor_critic_share_weights=True --with_wandb=True --wandb_user=xiaoxionglin-bernstein-center-freiburg --wandb_project=SF_IntrMotiv_FullSystemController --wandb_group=intrmotiv_full_system_controller_preflight_20260912_r4 --wandb_dir=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb --benchmark=False --with_number_instruction=True --number_instruction_coef=9 --with_pos_obs=False --device=gpu --rec_distances=True --distance_learning=True --masked_distance_matrix=False --normalize_advantage=True --advantage_reward_source=internal --extra_encoder_losses=True --metric=sum --reward_scale=0.1 --double_value=False --reset_critic=False --reset_decoder=False --encoder_grad_coeff=1 --encoder_batch_loss=True --encoder_batch_loss_temperature=0.5 --encoder_multi_activation_loss=True --encoder_unused_sequence_loss=False --extra_decoder_loss=False --encoder_population_usage_loss=False --encoder_density_loss_coeff=0.0 --encoder_collision_loss_coeff=0.0 --encoder_reward_method=encourage --dg_global_punishment_coeff=0.0 --dg_global_punishment_temperature=0.5 --dg_row_repulsion_coeff=0.0 --dg_ca3_temporal_exclusion_coeff=0.0 --dg_path_scatter_coeff=0.0 --iterative_update=False --ca3_predictor_shadow=False --exploration_coverage_telemetry=True --exploration_coverage_grid_size=100 --DG_BN_intercept=2.43 --hrl_target_timing=immediate --encoder_reward_recipient=arrival --encoder_reward_require_local_predecessor=True --dmlab_navigation_action_set=True --online_spatial_telemetry=True --online_spatial_snapshot_targets=1000000,2000000 --online_spatial_snapshot_max_frames=2000000 --exploration_window_steps=10000 --hrl_controllable_graph=True --hrl_graph_memory=policy_buffer --hrl_persistent_fast_weights=False --hrl_fast_weight_half_life_options=5000 --hrl_worker_reward_mode=hit_distance --hrl_target_hit_reward=1.0 --hrl_distance_bonus_coeff=0.1 --hrl_min_target_visits=1 --hrl_edge_confidence_threshold=0.5 --hrl_edge_reliability_threshold=0.5 --hrl_exploration_mode=False --hrl_manager_exploration_probability=0.0 --hrl_exploration_horizon=64 --hrl_empirical_her=False --hrl_empirical_her_horizon=64 --hrl_empirical_her_coeff=0.0 --hrl_timeout_margin_ratio=0.20 --hrl_timeout_margin_steps=2 --hrl_bootstrap_horizon=64 --hrl_passive_edge_confidence_threshold=2 --hrl_passive_min_displacement=2 --hrl_passive_max_path_length=64 --hrl_frontier_uncertainty_weight=1.0 --hrl_action_path_integration=False --hrl_motion_policy_input=False --hrl_landmark_geometry=none --hrl_behavior_mode_condition=False --hrl_exploration_policy=shared --hrl_goal_conditioning=target_id_film --dg_orthogonal_recruitment=False --dg_orthogonal_recruitment_max_per_rollout=0 --ppo_dg_gradient=stop --save_initial_checkpoint=True --checkpoint_frame_targets=1000000,2000000 --online_spatial_snapshot_interval=1000000 --controller_preflight=True --controller_cache_visual=True --controller_replay_capacity=200000 --controller_learning_starts=16384 --controller_decisions_per_update=64 --controller_td_positions=256 --controller_her_positions=256 --controller_her_loss_coeff=1.0 --controller_target_updates=100 --controller_epsilon=0.1 --controller_epsilon_decay_decisions=250000 --heartbeat_interval=40 --heartbeat_reporting_interval=600 --decorrelate_envs_on_one_worker=False --dg_goal_input=none --hrl_manager_mode=frontier_direct --hrl_edge_exploration=False --Hippo_n_feature=16 --controller_learning=ddqn --controller_her=True --seed=99 --experiment=00_FSCP_DIRECT_F16_DDQN_HER_S99 --train_dir=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/intrmotiv_full_system_controller_preflight_20260912_r4/FSCP_DIRECT_F16_DDQN_HER_S99_
8057295	submitted	00_FSCP_WAYPOINT_F64_PPO_S99	intrmotiv_full_system_controller_preflight_20260912_r4/FSCP_WAYPOINT_F64_PPO_S99_	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/submission/sbatch_00_FSCP_WAYPOINT_F64_PPO_S99.sh	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/submission/logs/00_FSCP_WAYPOINT_F64_PPO_S99-slurm-%j.out	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/submission/logs/00_FSCP_WAYPOINT_F64_PPO_S99-slurm-%j.err	--env=openfield_map2_fixed_loc3_fixedlength_noreward --train_for_env_steps=2000000 --algo=APPO --gamma=0.99 --learning_rate=0.0002 --exploration_loss_coeff=0.005 --value_loss_coeff=0.3 --ppo_clip_ratio=0.25 --num_workers=32 --num_envs_per_worker=2 --worker_num_splits=2 --num_epochs=1 --rollout=64 --recurrence=64 --batch_size=2048 --num_batches_per_epoch=2 --decorrelate_experience_max_seconds=120 --max_grad_norm=0.0 --dmlab_renderer=software --dmlab_extended_action_set=False --dmlab_reduced_action_set=False --dmlab_one_task_per_worker=True --dmlab_use_level_cache=True --dmlab_level_cache_path=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache --set_workers_cpu_affinity=True --force_envs_single_thread=True --num_policies=1 --with_pbt=False --max_policy_lag=35 --use_record_episode_statistics=True --keep_checkpoints=8 --save_every_sec=300 --save_milestones_sec=1800 --save_best_every_sec=300 --save_best_after=1200 --save_best_metric=z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc --env_frameskip=4 --core_name=BypassSS --DG_name=batchnorm_relu --Hippo_R=8 --Hippo_L=64 --depth_sensor=True --normalize_input=False --encoder_conv_architecture=layer2_resnet18 --use_rnn=True --rnn_type=gru --rnn_size=0 --nonlinearity=relu --actor_critic_share_weights=True --with_wandb=True --wandb_user=xiaoxionglin-bernstein-center-freiburg --wandb_project=SF_IntrMotiv_FullSystemController --wandb_group=intrmotiv_full_system_controller_preflight_20260912_r4 --wandb_dir=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb --benchmark=False --with_number_instruction=True --number_instruction_coef=9 --with_pos_obs=False --device=gpu --rec_distances=True --distance_learning=True --masked_distance_matrix=False --normalize_advantage=True --advantage_reward_source=internal --extra_encoder_losses=True --metric=sum --reward_scale=0.1 --double_value=False --reset_critic=False --reset_decoder=False --encoder_grad_coeff=1 --encoder_batch_loss=True --encoder_batch_loss_temperature=0.5 --encoder_multi_activation_loss=True --encoder_unused_sequence_loss=False --extra_decoder_loss=False --encoder_population_usage_loss=False --encoder_density_loss_coeff=0.0 --encoder_collision_loss_coeff=0.0 --encoder_reward_method=encourage --dg_global_punishment_coeff=0.0 --dg_global_punishment_temperature=0.5 --dg_row_repulsion_coeff=0.0 --dg_ca3_temporal_exclusion_coeff=0.0 --dg_path_scatter_coeff=0.0 --iterative_update=False --ca3_predictor_shadow=False --exploration_coverage_telemetry=True --exploration_coverage_grid_size=100 --DG_BN_intercept=2.43 --hrl_target_timing=immediate --encoder_reward_recipient=arrival --encoder_reward_require_local_predecessor=True --dmlab_navigation_action_set=True --online_spatial_telemetry=True --online_spatial_snapshot_targets=1000000,2000000 --online_spatial_snapshot_max_frames=2000000 --exploration_window_steps=10000 --hrl_controllable_graph=True --hrl_graph_memory=policy_buffer --hrl_persistent_fast_weights=False --hrl_fast_weight_half_life_options=5000 --hrl_worker_reward_mode=hit_distance --hrl_target_hit_reward=1.0 --hrl_distance_bonus_coeff=0.1 --hrl_min_target_visits=1 --hrl_edge_confidence_threshold=0.5 --hrl_edge_reliability_threshold=0.5 --hrl_exploration_mode=False --hrl_manager_exploration_probability=0.0 --hrl_exploration_horizon=64 --hrl_empirical_her=False --hrl_empirical_her_horizon=64 --hrl_empirical_her_coeff=0.0 --hrl_timeout_margin_ratio=0.20 --hrl_timeout_margin_steps=2 --hrl_bootstrap_horizon=64 --hrl_passive_edge_confidence_threshold=2 --hrl_passive_min_displacement=2 --hrl_passive_max_path_length=64 --hrl_frontier_uncertainty_weight=1.0 --hrl_action_path_integration=False --hrl_motion_policy_input=False --hrl_landmark_geometry=none --hrl_behavior_mode_condition=False --hrl_exploration_policy=shared --hrl_goal_conditioning=target_id_film --dg_orthogonal_recruitment=False --dg_orthogonal_recruitment_max_per_rollout=0 --ppo_dg_gradient=stop --save_initial_checkpoint=True --checkpoint_frame_targets=1000000,2000000 --online_spatial_snapshot_interval=1000000 --controller_preflight=True --controller_cache_visual=True --controller_replay_capacity=200000 --controller_learning_starts=16384 --controller_decisions_per_update=64 --controller_td_positions=256 --controller_her_positions=256 --controller_her_loss_coeff=1.0 --controller_target_updates=100 --controller_epsilon=0.1 --controller_epsilon_decay_decisions=250000 --heartbeat_interval=40 --heartbeat_reporting_interval=600 --decorrelate_envs_on_one_worker=False --dg_goal_input=write --hrl_manager_mode=frontier_waypoint --hrl_edge_exploration=True --Hippo_n_feature=64 --controller_learning=ppo --controller_her=False --seed=99 --experiment=00_FSCP_WAYPOINT_F64_PPO_S99 --train_dir=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/intrmotiv_full_system_controller_preflight_20260912_r4/FSCP_WAYPOINT_F64_PPO_S99_
8057317	submitted	00_FSCP_WAYPOINT_F64_DDQN_S99	intrmotiv_full_system_controller_preflight_20260912_r4/FSCP_WAYPOINT_F64_DDQN_S99_	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/compatibility_submission/sbatch_00_FSCP_WAYPOINT_F64_DDQN_S99.sh	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/compatibility_submission/logs/00_FSCP_WAYPOINT_F64_DDQN_S99-slurm-%j.out	/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/_slurm/intrmotiv_full_system_controller_preflight_20260912_r4/compatibility_submission/logs/00_FSCP_WAYPOINT_F64_DDQN_S99-slurm-%j.err	--env=openfield_map2_fixed_loc3_fixedlength_noreward --train_for_env_steps=2000000 --algo=APPO --gamma=0.99 --learning_rate=0.0002 --exploration_loss_coeff=0.005 --value_loss_coeff=0.3 --ppo_clip_ratio=0.25 --num_workers=32 --num_envs_per_worker=2 --worker_num_splits=2 --num_epochs=1 --rollout=64 --recurrence=64 --batch_size=2048 --num_batches_per_epoch=2 --decorrelate_experience_max_seconds=120 --max_grad_norm=0.0 --dmlab_renderer=software --dmlab_extended_action_set=False --dmlab_reduced_action_set=False --dmlab_one_task_per_worker=True --dmlab_use_level_cache=True --dmlab_level_cache_path=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/runtime/dmlab_cache --set_workers_cpu_affinity=True --force_envs_single_thread=True --num_policies=1 --with_pbt=False --max_policy_lag=35 --use_record_episode_statistics=True --keep_checkpoints=8 --save_every_sec=300 --save_milestones_sec=1800 --save_best_every_sec=300 --save_best_after=1200 --save_best_metric=z_00_openfield_map2_fixed_loc3_fixedlength_noreward_coverage_auc --env_frameskip=4 --core_name=BypassSS --DG_name=batchnorm_relu --Hippo_R=8 --Hippo_L=64 --depth_sensor=True --normalize_input=False --encoder_conv_architecture=layer2_resnet18 --use_rnn=True --rnn_type=gru --rnn_size=0 --nonlinearity=relu --actor_critic_share_weights=True --with_wandb=True --wandb_user=xiaoxionglin-bernstein-center-freiburg --wandb_project=SF_IntrMotiv_FullSystemController --wandb_group=intrmotiv_full_system_controller_preflight_20260912_r4 --wandb_dir=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/wandb --benchmark=False --with_number_instruction=True --number_instruction_coef=9 --with_pos_obs=False --device=gpu --rec_distances=True --distance_learning=True --masked_distance_matrix=False --normalize_advantage=True --advantage_reward_source=internal --extra_encoder_losses=True --metric=sum --reward_scale=0.1 --double_value=False --reset_critic=False --reset_decoder=False --encoder_grad_coeff=1 --encoder_batch_loss=True --encoder_batch_loss_temperature=0.5 --encoder_multi_activation_loss=True --encoder_unused_sequence_loss=False --extra_decoder_loss=False --encoder_population_usage_loss=False --encoder_density_loss_coeff=0.0 --encoder_collision_loss_coeff=0.0 --encoder_reward_method=encourage --dg_global_punishment_coeff=0.0 --dg_global_punishment_temperature=0.5 --dg_row_repulsion_coeff=0.0 --dg_ca3_temporal_exclusion_coeff=0.0 --dg_path_scatter_coeff=0.0 --iterative_update=False --ca3_predictor_shadow=False --exploration_coverage_telemetry=True --exploration_coverage_grid_size=100 --DG_BN_intercept=2.43 --hrl_target_timing=immediate --encoder_reward_recipient=arrival --encoder_reward_require_local_predecessor=True --dmlab_navigation_action_set=True --online_spatial_telemetry=True --online_spatial_snapshot_targets=1000000,2000000 --online_spatial_snapshot_max_frames=2000000 --exploration_window_steps=10000 --hrl_controllable_graph=True --hrl_graph_memory=policy_buffer --hrl_persistent_fast_weights=False --hrl_fast_weight_half_life_options=5000 --hrl_worker_reward_mode=hit_distance --hrl_target_hit_reward=1.0 --hrl_distance_bonus_coeff=0.1 --hrl_min_target_visits=1 --hrl_edge_confidence_threshold=0.5 --hrl_edge_reliability_threshold=0.5 --hrl_exploration_mode=False --hrl_manager_exploration_probability=0.0 --hrl_exploration_horizon=64 --hrl_empirical_her=False --hrl_empirical_her_horizon=64 --hrl_empirical_her_coeff=0.0 --hrl_timeout_margin_ratio=0.20 --hrl_timeout_margin_steps=2 --hrl_bootstrap_horizon=64 --hrl_passive_edge_confidence_threshold=2 --hrl_passive_min_displacement=2 --hrl_passive_max_path_length=64 --hrl_frontier_uncertainty_weight=1.0 --hrl_action_path_integration=False --hrl_motion_policy_input=False --hrl_landmark_geometry=none --hrl_behavior_mode_condition=False --hrl_exploration_policy=shared --hrl_goal_conditioning=target_id_film --dg_orthogonal_recruitment=False --dg_orthogonal_recruitment_max_per_rollout=0 --ppo_dg_gradient=stop --save_initial_checkpoint=True --checkpoint_frame_targets=1000000,2000000 --online_spatial_snapshot_interval=1000000 --controller_preflight=True --controller_cache_visual=True --controller_replay_capacity=200000 --controller_learning_starts=16384 --controller_decisions_per_update=64 --controller_td_positions=256 --controller_her_positions=256 --controller_her_loss_coeff=1.0 --controller_target_updates=100 --controller_epsilon=0.1 --controller_epsilon_decay_decisions=250000 --heartbeat_interval=40 --heartbeat_reporting_interval=600 --decorrelate_envs_on_one_worker=False --dg_goal_input=write --hrl_manager_mode=frontier_waypoint --hrl_edge_exploration=True --Hippo_n_feature=64 --controller_learning=ddqn --controller_her=False --seed=99 --experiment=00_FSCP_WAYPOINT_F64_DDQN_S99 --train_dir=/work/classic/fr_xl1014-train/IntrMotiv/SF_hipposlam/train_dir/intrmotiv_full_system_controller_preflight_20260912_r4/FSCP_WAYPOINT_F64_DDQN_S99_
